Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
34657,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,,5586.9140625,,19070.0,,
34677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.37890625,5587.5,19075.0,19072.0,,
34697,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5588.0859375,5588.0859375,19074.0,19074.0,,
34717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5587.5,5588.671875,19072.0,19076.0,,
34737,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5588.37890625,5588.0859375,19075.0,19074.0,,
34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.55078125,5588.96484375,19079.0,19077.0,,
34778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.37890625,,19075.0,,,
34798,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5587.79296875,5587.20703125,19073.0,19071.0,,
34819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.0859375,,19074.0,,,
34839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.671875,5587.79296875,19076.0,19073.0,,
34859,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,,,,,,
34879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.37890625,,19075.0,,
34918,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5590.72265625,5590.4296875,19083.0,19082.0,,
34939,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5589.84375,5590.13671875,19080.0,19081.0,,
34958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5591.015625,5589.55078125,19084.0,19079.0,,
34979,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5586.03515625,,19067.0,,,
34999,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5538.28125,5567.578125,18904.0,19004.0,,
35020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5406.15234375,5465.625,18453.0,18656.0,,
35040,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5236.5234375,5303.90625,17874.0,18104.0,,
35060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069.82421875,5136.03515625,17305.0,17531.0,,
35080,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,4913.671875,4973.73046875,16772.0,16977.0,,
35102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4839.84375,16413.0,16520.0,,
35120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4792.08984375,16362.0,16357.0,,
35141,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,4822.265625,4810.546875,16460.0,16420.0,,
35181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4885.546875,4872.94921875,16676.0,16633.0,,
35201,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,4913.671875,4901.953125,16772.0,16732.0,,
35241,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,4969.04296875,4958.7890625,16961.0,16926.0,,
35262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995.41015625,4983.3984375,17051.0,17010.0,,
35282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5020.60546875,5010.9375,17137.0,17104.0,,
35301,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5045.5078125,5036.1328125,17222.0,17190.0,,
35321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.359375,5058.69140625,17300.0,17267.0,,
35342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.96875,5083.88671875,17384.0,17353.0,,
35362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.234375,5107.03125,17460.0,17432.0,,
35382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135.7421875,5127.24609375,17530.0,17501.0,,
35422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,5170.01953125,17671.0,17647.0,,
35443,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5196.09375,5187.3046875,17736.0,17706.0,,
35463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.5,5205.76171875,17792.0,17769.0,,
35483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5223.92578125,17859.0,17831.0,,
35503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.2421875,5242.96875,17914.0,17896.0,,
35523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5257.91015625,17975.0,17947.0,,
35543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.46875,5274.90234375,18024.0,18005.0,,
35563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,5290.72265625,18082.0,18059.0,,
35583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.109375,5307.421875,18132.0,18116.0,,
35623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,5336.1328125,18231.0,18214.0,,
35643,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5355.46875,5349.609375,18280.0,18260.0,,
35664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5370.1171875,5364.55078125,18330.0,18311.0,,
35704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.8984375,5390.91796875,18418.0,18401.0,,
35724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5409.08203125,5403.80859375,18463.0,18445.0,,
35764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431.93359375,5427.5390625,18541.0,18526.0,,
35784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5443.359375,5438.96484375,18580.0,18565.0,,
35804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5454.19921875,5450.09765625,18617.0,18603.0,,
35845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474.70703125,5471.484375,18687.0,18676.0,,
35865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5483.7890625,5479.6875,18718.0,18704.0,,
35885,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5493.45703125,5488.4765625,18751.0,18734.0,,
35905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501.953125,5498.73046875,18780.0,18769.0,,
35945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5519.82421875,5515.4296875,18841.0,18826.0,,
35965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5528.3203125,5525.09765625,18870.0,18859.0,,
35985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534.765625,5532.12890625,18892.0,18883.0,,
36006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5542.67578125,5538.8671875,18919.0,18906.0,,
36026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5550.87890625,5547.36328125,18947.0,18935.0,,
36046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.32421875,5555.56640625,18969.0,18963.0,,
36066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.35546875,5562.01171875,18993.0,18985.0,,
36086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573.14453125,5569.921875,19023.0,19012.0,,
36106,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5579.58984375,5576.66015625,19045.0,19035.0,,
36126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5584.27734375,5581.640625,19061.0,19052.0,,
36147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.4296875,5587.20703125,19082.0,19071.0,,
36167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5596.875,5593.9453125,19104.0,19094.0,,
36207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.8359375,5605.6640625,19138.0,19134.0,,
36228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.98828125,5611.23046875,19159.0,19153.0,,
36247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.43359375,5616.50390625,19181.0,19171.0,,
36267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5623.2421875,5621.484375,19194.0,19188.0,,
36289,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5627.63671875,5624.70703125,19209.0,19199.0,,
36308,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,,,,,,
36330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5637.59765625,5635.25390625,19243.0,19235.0,,
36348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.40625,5640.52734375,19256.0,19253.0,,
36368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.38671875,5644.921875,19273.0,19268.0,,
36388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5651.66015625,5650.48828125,19291.0,19287.0,,
36409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5656.640625,5654.58984375,19308.0,19301.0,,
36448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.0859375,5661.328125,19330.0,19324.0,,
36469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666.30859375,5664.55078125,19341.0,19335.0,,
36489,,,,,,,,,,,,,,,,,,,,,,,-7.360000133514404,,,,,,,,,,5669.53125,5668.06640625,19352.0,19347.0,,
36509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.046875,5671.58203125,19364.0,19359.0,,
36529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.68359375,5675.09765625,19373.0,19371.0,,
36549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.78515625,5678.90625,19387.0,19384.0,,
36569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.30078125,5682.421875,19399.0,19396.0,,
36589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.81640625,5685.3515625,19411.0,19406.0,,
36609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.74609375,5688.28125,19421.0,19416.0,,
36629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.08984375,5690.625,19429.0,19424.0,,
36649,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5694.140625,5692.67578125,19436.0,19431.0,,
36690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698.828125,5697.94921875,19452.0,19449.0,,
36710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.171875,5700.5859375,19460.0,19458.0,,
36730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5704.1015625,5703.515625,19470.0,19468.0,,
36750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707.03125,5706.73828125,19480.0,19479.0,,
36791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5711.42578125,5710.546875,19495.0,19492.0,,
36811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5713.4765625,5712.01171875,19502.0,19497.0,,
36851,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5715.234375,5714.35546875,19508.0,19505.0,,
36871,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5716.40625,5715.234375,19512.0,19508.0,,
36891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.28515625,5716.69921875,19515.0,19513.0,,
36911,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5717.87109375,5718.1640625,19517.0,19518.0,,
36931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.921875,5719.62890625,19524.0,19523.0,,
36952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.6796875,5721.38671875,19530.0,19529.0,,
36972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.73046875,5723.4375,19537.0,19536.0,,
36992,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,,,,,,
37012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726.07421875,5725.78125,19545.0,19544.0,,
37032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.5390625,5726.66015625,19550.0,19547.0,,
37052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.00390625,5729.00390625,19555.0,19555.0,,
37073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.46875,5729.296875,19560.0,19556.0,,
37092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5730.46875,19561.0,19560.0,,
37113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.34765625,5731.640625,19563.0,19564.0,,
37133,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5732.8125,5732.2265625,19568.0,19566.0,,
37156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.984375,5733.3984375,19572.0,19570.0,,
37172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.69140625,5734.5703125,19571.0,19574.0,,
37192,,,,,,,,,,,,,,,,,,,,,,,-7.409999847412109,,,,,,,,,,5734.5703125,5734.27734375,19574.0,19573.0,,
37213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.27734375,5734.5703125,19573.0,19574.0,,
37233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.5703125,5734.27734375,19574.0,19573.0,,
37253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.86328125,5733.984375,19575.0,19572.0,,
37293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.27734375,,19573.0,,,
37314,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5733.984375,5733.3984375,19572.0,19570.0,,
37355,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5734.86328125,5734.86328125,19575.0,19575.0,,
37374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735.7421875,5735.15625,19578.0,19576.0,,
37395,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5736.03515625,5736.9140625,19579.0,19582.0,,
37435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5736.328125,,19580.0,,
37475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5735.7421875,,19578.0,,
37515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.984375,5733.984375,19572.0,19572.0,,
37535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.3984375,5733.10546875,19570.0,19569.0,,
37555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,,19566.0,,,
37575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,5732.51953125,19564.0,19567.0,,
37595,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5732.2265625,5732.2265625,19566.0,19566.0,,
37615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.93359375,5732.8125,19565.0,19568.0,,
37635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,5733.10546875,19566.0,19569.0,,
37655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,,19566.0,,
37675,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5731.93359375,5731.640625,19565.0,19564.0,,
37695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,5731.34765625,19566.0,19563.0,,
37716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5731.640625,5730.76171875,19564.0,19561.0,,
37736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.17578125,5730.17578125,19559.0,19559.0,,
37756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5729.00390625,5729.00390625,19555.0,19555.0,,
37776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5728.41796875,5728.7109375,19553.0,19554.0,,
37796,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5727.24609375,5728.41796875,19549.0,19553.0,,
37816,,,,,,,,,,,,,,,,,,,,,,,-7.360000133514404,,,,,,,,,,5727.83203125,5728.125,19551.0,19552.0,,
37837,,,,,,,,,,,,,,,,,,,,,,,-7.349999904632568,,,,,,,,,,5727.24609375,5727.83203125,19549.0,19551.0,,
37857,,,,,,,,,,,,,,,,,,,,,,,-7.360000133514404,,,,,,,,,,,,,,,
37898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.48828125,5725.48828125,19543.0,19543.0,,
37938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.73046875,5723.4375,19537.0,19536.0,,
37958,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5722.8515625,5722.8515625,19534.0,19534.0,,
37998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,5722.265625,19531.0,19532.0,,
38038,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5722.8515625,5722.8515625,19534.0,19534.0,,
38058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.14453125,,19535.0,,
38099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.97265625,5722.55859375,19531.0,19533.0,,
38119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.38671875,5721.6796875,19529.0,19530.0,,
38139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5721.09375,5720.5078125,19528.0,19526.0,,
38159,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,5719.3359375,5719.62890625,19522.0,19523.0,,
38179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.45703125,5718.1640625,19519.0,19518.0,,
38219,,,,,,,,,,,,,,,,,,,,,,,-7.360000133514404,,,,,,,,,,5716.40625,5716.9921875,19512.0,19514.0,,
38239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.8203125,5716.40625,19510.0,19512.0,,
38259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.11328125,5716.11328125,19511.0,19511.0,,
38279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.234375,,19508.0,,,
38300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715.8203125,,19510.0,,
38320,,,,,,,,,,,,,,,,,,,,,,,-7.369999885559082,,,,,,,,,,,,,,,
38340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5714.0625,5714.0625,19504.0,19504.0,,
38359,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5713.18359375,5712.890625,19501.0,19500.0,,
38380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5712.3046875,5712.01171875,19498.0,19497.0,,
38400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5711.1328125,5710.83984375,19494.0,19493.0,,
38420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5710.25390625,5710.546875,19491.0,19492.0,,
38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.66796875,5710.25390625,19489.0,19491.0,,
38461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.375,5709.9609375,19488.0,19490.0,,
38481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.66796875,,19489.0,,
38521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.203125,5708.49609375,19484.0,19485.0,,
38541,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5707.03125,5707.32421875,19480.0,19481.0,,
38561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705.859375,5706.15234375,19476.0,19477.0,,
38602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5703.515625,5703.22265625,19468.0,19467.0,,
38622,,,,,,,,,,,,,,,,,,,,,,,-7.380000114440918,,,,,,,,,,5702.34375,5702.63671875,19464.0,19465.0,,
38642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.7578125,5702.05078125,19462.0,19463.0,,
38662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.05078125,5701.7578125,19463.0,19462.0,,
38685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.7578125,5702.34375,19462.0,19464.0,,
38702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.05078125,,19463.0,,
38723,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,,,,,,
38742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.87890625,5700.5859375,19459.0,19458.0,,
38783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5698.2421875,5698.2421875,19450.0,19450.0,,
38803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697.0703125,5697.0703125,19446.0,19446.0,,
38823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.19140625,5696.19140625,19443.0,19443.0,,
38843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5695.01953125,5695.60546875,19439.0,19441.0,,
38883,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5693.5546875,5694.140625,19434.0,19436.0,,
38904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.67578125,5693.5546875,19431.0,19434.0,,
38924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691.796875,5692.3828125,19428.0,19430.0,,
38944,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,,,,,,
38964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5688.8671875,5689.453125,19418.0,19420.0,,
38984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5687.98828125,5687.6953125,19415.0,19414.0,,
39005,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5686.81640625,5686.5234375,19411.0,19410.0,,
39045,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5685.3515625,5685.64453125,19406.0,19407.0,,
39065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.05859375,,19405.0,,,
39105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.59375,5684.47265625,19400.0,19403.0,,
39125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5682.71484375,5683.30078125,19397.0,19399.0,,
39145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.25,5681.54296875,19392.0,19393.0,,
39165,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5679.19921875,5679.78515625,19385.0,19387.0,,
39185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.734375,5677.44140625,19380.0,19379.0,,
39206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5676.5625,5676.5625,19376.0,19376.0,,
39226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.09765625,5675.390625,19371.0,19372.0,,
39246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.6328125,5674.8046875,19366.0,19370.0,,
39266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673.046875,5673.92578125,19364.0,19367.0,,
39287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5672.4609375,5673.33984375,19362.0,19365.0,,
39326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.2890625,5671.2890625,19358.0,19358.0,,
39347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669.53125,5670.1171875,19352.0,19354.0,,
39366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668.9453125,,19350.0,,,
39387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668.06640625,5667.48046875,19347.0,19345.0,,
39407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.48046875,,19345.0,,,
39427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5666.30859375,5667.1875,19341.0,19344.0,,
39467,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5665.4296875,5666.30859375,19338.0,19341.0,,
39487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.13671875,5666.015625,19337.0,19340.0,,
39508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664.84375,5664.55078125,19336.0,19335.0,,
39528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5662.79296875,5663.37890625,19329.0,19331.0,,
39568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.328125,5661.328125,19324.0,19324.0,,
39588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5660.7421875,5660.7421875,19322.0,19322.0,,
39608,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,5659.5703125,,19318.0,,,
39628,,,,,,,,,,,,,,,,,,,,,,,-7.389999866485596,,,,,,,,,,5659.86328125,5660.44921875,19319.0,19321.0,,
39648,,,,,,,,,,,,,,,,,,,,,,,-7.400000095367432,,,,,,,,,,,,,,,
