Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
23340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5224.21875,17838.0,17832.0,,
23361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5226.5625,17834.0,17840.0,,
23381,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5226.5625,5225.9765625,17840.0,17838.0,,
23401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,,17833.0,,,
23421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.9765625,5224.51171875,17838.0,17833.0,,
23442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5227.1484375,17834.0,17842.0,,
23461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.68359375,,17837.0,,,
23482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5224.51171875,17829.0,17833.0,,
23502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.33984375,17833.0,17829.0,,
23522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5225.09765625,17827.0,17835.0,,
23542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5221.875,17829.0,17824.0,,
23582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,5220.99609375,17824.0,17821.0,,
23602,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5220.41015625,5221.58203125,17819.0,17823.0,,
23623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.23828125,17818.0,17815.0,,
23643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5218.9453125,17813.0,17814.0,,
23663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,,17815.0,,
23683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,,17812.0,,,
23703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,5217.7734375,17810.0,17810.0,,
23723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,,17807.0,,
23743,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5217.1875,5217.7734375,17808.0,17810.0,,
23783,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5216.89453125,5216.89453125,17807.0,17807.0,,
23803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5215.72265625,17808.0,17803.0,,
23825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5218.06640625,17805.0,17811.0,,
23843,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5217.48046875,5216.30859375,17809.0,17805.0,,
23863,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5214.84375,5216.015625,17800.0,17804.0,,
23883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5214.55078125,17803.0,17799.0,,
23905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5216.6015625,17798.0,17806.0,,
23925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,,17802.0,,,
23945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5214.2578125,17793.0,17798.0,,
23965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5212.79296875,17798.0,17793.0,,
23985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5215.13671875,17794.0,17801.0,,
24006,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5213.96484375,5213.0859375,17797.0,17794.0,,
24025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.20703125,,17791.0,,,
24045,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5213.671875,5212.79296875,17796.0,17793.0,,
24065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5214.84375,17797.0,17800.0,,
24085,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,,,,,,
24106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5213.96484375,17799.0,17797.0,,
24126,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5215.72265625,5215.4296875,17803.0,17802.0,,
24146,,,,,,,,,,,,,,,,,,,,,,,-6.75,,,,,,,,,,5216.89453125,5216.6015625,17807.0,17806.0,,
24166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5216.015625,17804.0,17804.0,,
24186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5215.4296875,17806.0,17802.0,,
24208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.30859375,5217.1875,17805.0,17808.0,,
24226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5216.6015625,17809.0,17806.0,,
24247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5214.84375,17801.0,17800.0,,
24267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,,17804.0,,,
24287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,5216.6015625,17800.0,17806.0,,
24310,,,,,,,,,,,,,,,,,,,,,,,-6.739999771118164,,,,,,,,,,5216.015625,5215.13671875,17804.0,17801.0,,
24327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5214.84375,17796.0,17800.0,,
24347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5213.671875,17801.0,17796.0,,
24367,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5213.96484375,5215.72265625,17797.0,17803.0,,
24408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5213.96484375,17794.0,17797.0,,
24428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5213.37890625,17799.0,17795.0,,
24448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5215.72265625,17798.0,17803.0,,
24468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,,17800.0,,,
24489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5214.2578125,17797.0,17798.0,,
24509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5216.015625,17801.0,17804.0,,
24549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,,17799.0,,
24569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,,17798.0,,
24589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,,17801.0,,
24609,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
24629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5214.2578125,17798.0,17798.0,,
24649,,,,,,,,,,,,,,,,,,,,,,,-6.730000019073486,,,,,,,,,,5214.84375,5213.671875,17800.0,17796.0,,
24669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5215.4296875,17797.0,17802.0,,
24709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,5213.96484375,17793.0,17797.0,,
24750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,,17801.0,,
24770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5213.37890625,17799.0,17795.0,,
24810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,5213.0859375,17800.0,17794.0,,
24831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5216.015625,17797.0,17804.0,,
24851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,5214.2578125,17802.0,17798.0,,
24871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5214.84375,17798.0,17800.0,,
24891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,,17802.0,,,
24911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,,17801.0,,,
24952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,5214.55078125,17800.0,17799.0,,
24972,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,,,,,,
24992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5215.13671875,17801.0,17801.0,,
25012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,5213.96484375,17797.0,17797.0,,
25032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,,17798.0,,
25073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5213.37890625,17799.0,17795.0,,
25092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.5,5213.0859375,17792.0,17794.0,,
25112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5214.2578125,17796.0,17798.0,,
25153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5213.0859375,17798.0,17794.0,,
25173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.20703125,5213.671875,17791.0,17796.0,,
25193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5213.0859375,17799.0,17794.0,,
25213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5215.72265625,17796.0,17803.0,,
25233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5213.96484375,17803.0,17797.0,,
25274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,5215.72265625,17802.0,17803.0,,
25294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,,17798.0,,,
25314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.84375,5213.96484375,17800.0,17797.0,,
25334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5213.37890625,17794.0,17795.0,,
25355,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5213.96484375,5214.84375,17797.0,17800.0,,
25395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5213.0859375,17794.0,17794.0,,
25414,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5212.5,5212.20703125,17792.0,17791.0,,
25436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5212.79296875,,17793.0,,
25495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.328125,5209.86328125,17788.0,17783.0,,
25516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5210.44921875,17786.0,17785.0,,
25535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5209.5703125,17779.0,17782.0,,
25556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5208.984375,17784.0,17780.0,,
25575,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5208.69140625,5211.03515625,17779.0,17787.0,,
25596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5208.984375,17785.0,17780.0,,
25616,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,,,,,
25636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5208.3984375,17782.0,17778.0,,
25656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,5210.15625,17778.0,17784.0,,
25677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,5207.8125,17780.0,17776.0,,
25696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5207.51953125,17774.0,17775.0,,
25716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,,17776.0,,,
25737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5208.3984375,17775.0,17778.0,,
25777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.34765625,5205.76171875,17771.0,17769.0,,
25797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,,17772.0,,
25817,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,,,,,,
25837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,5206.0546875,17769.0,17770.0,,
25857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5205.46875,17772.0,17768.0,,
25877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,,17777.0,,
25897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5207.51953125,17779.0,17775.0,,
25918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5208.10546875,17775.0,17777.0,,
25938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5207.8125,17782.0,17776.0,,
25977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5209.5703125,17786.0,17782.0,,
25998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,,17779.0,,,
26018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5208.984375,17784.0,17780.0,,
26038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,,17781.0,,,
26059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,,17784.0,,,
26098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5209.27734375,17783.0,17781.0,,
26119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,,17780.0,,
26159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5208.10546875,17779.0,17777.0,,
26199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5209.27734375,17781.0,17781.0,,
26219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5208.10546875,17774.0,17777.0,,
26239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5206.640625,17777.0,17772.0,,
26259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5208.69140625,17772.0,17779.0,,
26279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5206.34765625,17774.0,17771.0,,
26299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.00390625,5205.17578125,17763.0,17767.0,,
26320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.58984375,5203.7109375,17765.0,17762.0,,
26340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.24609375,5204.8828125,17757.0,17766.0,,
26360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.5390625,5201.66015625,17758.0,17755.0,,
26380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5200.78125,17748.0,17752.0,,
26400,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5200.1953125,5199.609375,17750.0,17748.0,,
26420,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,,,,,,
26441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,5197.55859375,17743.0,17741.0,,
26481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,5196.97265625,17737.0,17739.0,,
26501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,,17737.0,,
26541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.3359375,5193.45703125,17730.0,17727.0,,
26562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.1640625,5194.921875,17726.0,17732.0,,
26581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.75,5193.1640625,17728.0,17726.0,,
26601,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5190.8203125,5191.11328125,17718.0,17719.0,,
26641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.11328125,5192.87109375,17719.0,17725.0,,
26681,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5189.94140625,5189.94140625,17715.0,17715.0,,
26703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.8203125,,17718.0,,,
26721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.40625,,17720.0,,
26741,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5190.234375,5189.6484375,17716.0,17714.0,,
26762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.94140625,5189.0625,17715.0,17712.0,,
26782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5190.52734375,17714.0,17717.0,,
26803,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,5190.234375,5189.94140625,17716.0,17715.0,,
26822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5189.0625,17708.0,17712.0,,
26843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.76953125,5187.890625,17711.0,17708.0,,
26862,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,,,,,
26883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5187.3046875,17708.0,17706.0,,
26903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.83984375,5186.42578125,17701.0,17703.0,,
26923,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,,,,,,
26943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5187.01171875,17702.0,17705.0,,
26963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.83984375,5185.25390625,17701.0,17699.0,,
26983,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,5184.9609375,,17698.0,,
27004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5186.71875,17702.0,17704.0,,
27024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.3046875,,17706.0,,,
27044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.83984375,,17701.0,,,
27064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.3046875,5186.1328125,17706.0,17702.0,,
27084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.71875,5188.76953125,17704.0,17711.0,,
27104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,,17708.0,,,
27124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5186.42578125,17700.0,17703.0,,
27144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.71875,5185.546875,17704.0,17700.0,,
27165,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5185.546875,5187.01171875,17700.0,17705.0,,
27205,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5184.375,5183.49609375,17696.0,17693.0,,
27225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.9609375,,17698.0,,
27245,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,,,,,
27265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,5182.91015625,17690.0,17691.0,,
27285,,,,,,,,,,,,,,,,,,,,,,,-6.71999979019165,,,,,,,,,,5182.91015625,5182.32421875,17691.0,17689.0,,
27306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.73828125,5184.08203125,17687.0,17695.0,,
27326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,,17689.0,,,
27346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.2734375,5180.859375,17682.0,17684.0,,
27367,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5181.4453125,5180.56640625,17686.0,17683.0,,
27407,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,5181.15234375,5180.2734375,17685.0,17682.0,,
27427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.2734375,5179.98046875,17682.0,17681.0,,
27447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5180.859375,17684.0,17684.0,,
27486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.1015625,5179.98046875,17678.0,17681.0,,
27507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,5178.515625,17679.0,17676.0,,
27527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.515625,,17676.0,,,
27567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,5177.63671875,17669.0,17673.0,,
27587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.63671875,5176.7578125,17673.0,17670.0,,
27607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.34375,5178.22265625,17672.0,17675.0,,
27627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.46484375,,17669.0,,
27647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5176.7578125,5175.87890625,17670.0,17667.0,,
27668,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,,5177.05078125,,17671.0,,
27688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.63671875,5177.34375,17673.0,17672.0,,
27728,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,,5179.39453125,,17679.0,,
27768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,5178.515625,17679.0,17676.0,,
27791,,,,,,,,,,,,,,,,,,,,,,,-6.710000038146973,,,,,,,,,,5178.515625,,17676.0,,,
27808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,5179.1015625,17681.0,17678.0,,
27828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,5181.4453125,17683.0,17686.0,,
27848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5179.98046875,17684.0,17681.0,,
27869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.6875,,17680.0,,
27910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.03125,5181.4453125,17688.0,17686.0,,
27930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.56640625,5180.859375,17683.0,17684.0,,
27950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,5180.56640625,17685.0,17683.0,,
27970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5182.91015625,17684.0,17691.0,,
27990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,5180.859375,17679.0,17684.0,,
28010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5149.8046875,5165.0390625,17578.0,17630.0,,
28030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.69921875,5088.28125,17209.0,17368.0,,
28056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4878.80859375,4938.28125,16653.0,16856.0,,
28091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.64453125,4611.03515625,15567.0,15739.0,,
28111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4438.76953125,4474.51171875,15151.0,15273.0,,
28131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403.90625,4404.4921875,15032.0,15034.0,,
28151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429.39453125,,15119.0,,,
28171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4459.5703125,4448.4375,15222.0,15184.0,,
28191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4492.3828125,,15334.0,,,
28211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.8515625,4512.01171875,15438.0,15401.0,,
28252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.98046875,4571.19140625,15633.0,15603.0,,
28272,,,,,,,,,,,,,,,,,,,,,,,-6.699999809265137,,,,,,,,,,4608.3984375,4599.90234375,15730.0,15701.0,,
28292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.30078125,4625.68359375,15815.0,15789.0,,
28312,,,,,,,,,,,,,,,,,,,,,,,-6.690000057220459,,,,,,,,,,4659.375,4651.7578125,15904.0,15878.0,,
28333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4675.48828125,,15959.0,,
28354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4708.0078125,,16070.0,,,
28372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.4453125,4722.36328125,16150.0,16119.0,,
28392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.125,4744.921875,16224.0,16196.0,,
28413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.21875,4767.1875,16296.0,16272.0,,
