Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
99851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,4803.22265625,16397.0,16395.0,,
99871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4803.515625,16396.0,16396.0,,
99931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,4803.80859375,16397.0,16397.0,,
99951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4804.1015625,16398.0,16398.0,,
99971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,4804.6875,16400.0,16400.0,,
99992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.98046875,16401.0,16401.0,,
100011,,,,,,,,,,,,,,,,,,,,,,,-1.2400000095367432,,,,,,,,,,4805.859375,4805.859375,16404.0,16404.0,,
100032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
100072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.91015625,16411.0,16411.0,,
100092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.7890625,16413.0,16414.0,,
100132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4809.375,16415.0,16416.0,,
100152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,4809.08203125,16416.0,16415.0,,
100172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.08203125,4809.375,16415.0,16416.0,,
100213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,
100232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,,16414.0,,,
100273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.203125,16413.0,16412.0,,
100293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,,16411.0,,,
100316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,,16411.0,,
100374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.32421875,16409.0,16409.0,,
100394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,,16410.0,,,
100434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4807.03125,16409.0,16408.0,,
100474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.32421875,16408.0,16409.0,,
100494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,,16408.0,,
100555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,,16407.0,,
100575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
100595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4806.15234375,16404.0,16405.0,,
100615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,4805.56640625,16403.0,16403.0,,
100656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,4804.98046875,16400.0,16401.0,,
100676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.6875,16401.0,16400.0,,
100716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,,16400.0,,,
100756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.98046875,16401.0,16401.0,,
100796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,,16400.0,,,
100836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,4805.2734375,16403.0,16402.0,,
100856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,,16401.0,,,
100897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4805.859375,16405.0,16404.0,,
100917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.15234375,16406.0,16405.0,,
100938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,
100958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4807.03125,16408.0,16408.0,,
100977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.73828125,16406.0,16407.0,,
100997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4807.03125,16407.0,16408.0,,
101017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.73828125,16406.0,16407.0,,
101037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,,16408.0,,,
101057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,,16406.0,,,
101078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,4806.4453125,16407.0,16406.0,,
101118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,,,,
101139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,16405.0,16405.0,,
101178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.859375,4805.859375,16404.0,16404.0,,
101219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,,16405.0,,
101239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.4453125,16405.0,16406.0,,
101259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.15234375,16406.0,16405.0,,
101299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.91015625,16410.0,16411.0,,
101319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,,16412.0,,,
101341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,,16413.0,,
101360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4808.7890625,16413.0,16414.0,,
101400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,,16412.0,,
101420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,,16412.0,,,
101460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.91015625,4807.6171875,16411.0,16410.0,,
101480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,,16410.0,,,
101500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,,16409.0,,
101541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.4453125,4806.4453125,16406.0,16406.0,,
101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.15234375,4806.15234375,16405.0,16405.0,,
101601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,4805.56640625,16403.0,16403.0,,
101661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.2734375,,16402.0,,,
101682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,,16403.0,,,
101722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.98046875,4804.98046875,16401.0,16401.0,,
101763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.1015625,4803.80859375,16398.0,16397.0,,
101782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.22265625,4803.22265625,16395.0,16395.0,,
101822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4801.171875,16388.0,16388.0,,
101842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4799.70703125,4799.70703125,16383.0,16383.0,,
101882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.65625,4797.65625,16376.0,16376.0,,
101903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.77734375,4796.77734375,16373.0,16373.0,,
101923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.8984375,4795.60546875,16370.0,16369.0,,
101963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
101983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4792.96875,16362.0,16360.0,,
102003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,4792.67578125,16359.0,16359.0,,
102044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.08984375,16358.0,16357.0,,
102064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,,16357.0,,,
102084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
102124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4792.96875,16361.0,16360.0,,
102165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.43359375,16364.0,16365.0,,
102185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.7265625,16365.0,16366.0,,
102205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.43359375,16364.0,16365.0,,
102245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,,16363.0,,
102265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.5546875,16362.0,16362.0,,
102285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.96875,16360.0,16360.0,,
102306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,,16359.0,,
102346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
102366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,4792.08984375,16359.0,16357.0,,
102406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,,16356.0,,,
102446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.50390625,16355.0,16355.0,,
102487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,4790.91796875,16353.0,16353.0,,
102506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,,
102586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,,16353.0,,,
102627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.33203125,16350.0,16351.0,,
102648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4789.74609375,16351.0,16349.0,,
102667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4790.0390625,16350.0,16350.0,,
102689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,4789.453125,16349.0,16348.0,,
102707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.74609375,16348.0,16349.0,,
102748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
102768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.57421875,16344.0,16345.0,,
102788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
102808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.6953125,16343.0,16342.0,,
102828,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,,,,,,
102848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.40234375,16342.0,16341.0,,
102869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.6953125,16343.0,16342.0,,
102890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,,16341.0,,,
102909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.98828125,16342.0,16343.0,,
102930,,,,,,,,,,,,,,,,,,,,,,,-1.2400000095367432,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
102969,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,4788.57421875,,16345.0,,,
102989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4788.8671875,16347.0,16346.0,,
103030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,
103071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,4789.74609375,16349.0,16349.0,,
103091,,,,,,,,,,,,,,,,,,,,,,,-1.2400000095367432,,,,,,,,,,,,,,,
103151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.453125,16347.0,16348.0,,
103170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,4788.8671875,16346.0,16346.0,,
103211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.57421875,16345.0,16345.0,,
103231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4787.98828125,16344.0,16343.0,,
103251,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,4787.98828125,4788.28125,16343.0,16344.0,,
103291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.6953125,16342.0,16342.0,,
103331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
103352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
103371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.57421875,16345.0,16345.0,,
103392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.453125,16348.0,16348.0,,
103432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.33203125,16352.0,16351.0,,
103472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,4790.91796875,16354.0,16353.0,,
103492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,
103512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,4790.91796875,16353.0,16353.0,,
103533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,
103553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,,16352.0,,,
103573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,,16353.0,,
103614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,16351.0,,
103634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4790.0390625,16351.0,16350.0,,
103674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.0390625,4789.74609375,16350.0,16349.0,,
103695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,,16349.0,,,
103714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
103756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.453125,16347.0,16348.0,,
103797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4789.16015625,16348.0,16347.0,,
103835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,
103875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,,
103895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,
103935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.57421875,16345.0,16345.0,,
103956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
103976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,4787.98828125,16343.0,16343.0,,
103997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.6953125,16342.0,16342.0,,
104036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4787.98828125,16344.0,16343.0,,
104056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.28125,16345.0,16344.0,,
104076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.57421875,16344.0,16345.0,,
104096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,,
104136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.453125,16347.0,16348.0,,
104157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,4790.0390625,16349.0,16350.0,,
104176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,16351.0,,,
104217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
104237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.96875,16360.0,16360.0,,
104259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.5546875,16363.0,16362.0,,
104277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.7265625,16366.0,16366.0,,
104297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4795.3125,16367.0,16368.0,,
104317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,,16368.0,,,
104337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4795.60546875,16369.0,16369.0,,
104358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,4795.3125,16368.0,16368.0,,
104402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,,,,,
104419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16369.0,,,
104440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,,16368.0,,,
104459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4795.01953125,16367.0,16367.0,,
104519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.7265625,16365.0,16366.0,,
104539,,,,,,,,,,,,,,,,,,,,,,,-1.2599999904632568,,,,,,,,,,4794.7265625,,16366.0,,,
104599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4795.01953125,16367.0,16367.0,,
104620,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,4795.3125,4794.7265625,16368.0,16366.0,,
104640,,,,,,,,,,,,,,,,,,,,,,,-1.2599999904632568,,,,,,,,,,,,,,,
104660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,,16367.0,,,
104680,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,,4795.01953125,,16367.0,,
104700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.7265625,16366.0,16366.0,,
104740,,,,,,,,,,,,,,,,,,,,,,,-1.2599999904632568,,,,,,,,,,,,,,,
104760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.43359375,16365.0,16365.0,,
104800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.84765625,16363.0,16363.0,,
104821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4793.5546875,16361.0,16362.0,,
104841,,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,,,,,4792.67578125,,16359.0,,
104861,,,,,,,,,,,,,,,,,,,,,,,-1.2599999904632568,,,,,,,,,,,,,,,
104881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,,16359.0,,,
104901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,,16358.0,,
104941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,,16360.0,,
104962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.3828125,16360.0,16358.0,,
104982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,4792.96875,16359.0,16360.0,,
105002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4793.26171875,16360.0,16361.0,,
105042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.84765625,16363.0,16363.0,,
105062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.43359375,16364.0,16365.0,,
105083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,16365.0,,,
105103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.7265625,16366.0,16366.0,,
105123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4795.01953125,16367.0,16367.0,,
105162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,16366.0,,
105204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.43359375,16365.0,16365.0,,
105244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.84765625,16363.0,16363.0,,
105264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.5546875,16362.0,16362.0,,
105324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4792.96875,16361.0,16360.0,,
105344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,16361.0,,
105364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,,16360.0,,,
105404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,16361.0,,,
105424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.84765625,16362.0,16363.0,,
105465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.7265625,16366.0,16366.0,,
105485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4795.60546875,16369.0,16369.0,,
105506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.19140625,4796.19140625,16371.0,16371.0,,
105526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.484375,,16372.0,,,
105565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.77734375,4796.77734375,16373.0,16373.0,,
105587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.19140625,4796.19140625,16371.0,16371.0,,
105606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4795.8984375,16369.0,16370.0,,
105626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,,16369.0,,
105646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,,16368.0,,,
105687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4794.7265625,16367.0,16366.0,,
105707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,16365.0,,,
105746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.5546875,16363.0,16362.0,,
105767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.26171875,16362.0,16361.0,,
105808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4792.96875,16361.0,16360.0,,
105827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,,16362.0,,
105868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
105888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4794.43359375,16365.0,16365.0,,
105908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,16366.0,,,
105948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.140625,16364.0,16364.0,,
105968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.84765625,4793.84765625,16363.0,16363.0,,
105989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4793.5546875,16362.0,16362.0,,
106028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.3828125,16358.0,16358.0,,
106068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4792.08984375,16357.0,16357.0,,
106089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,4791.796875,16356.0,16356.0,,
106109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.50390625,16355.0,16355.0,,
106149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,4791.2109375,16354.0,16354.0,,
106173,,,,,,,,,,,,,,,,,,,,,,,-1.2699999809265137,,,,,,,,,,,,,,,
106249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4791.796875,16357.0,16356.0,,
106269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.3828125,4792.67578125,16358.0,16359.0,,
106289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.96875,16360.0,16360.0,,
106310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4793.5546875,16364.0,16362.0,,
