Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
22042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,,16241.0,,,
22062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4758.3984375,16242.0,16242.0,,
22083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,4758.10546875,16241.0,16241.0,,
22102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.69140625,4758.984375,16243.0,16244.0,,
22122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,,16246.0,,
22142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,,16246.0,,,
22162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4760.7421875,16250.0,16250.0,,
22202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,4761.328125,,,,
22203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16251.0,16252.0,,
22263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.62109375,,16253.0,,,
22283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,,16251.0,,
22303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,,,,
22304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16252.0,,
22323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,,,,,
22324,,,,,,,,,,,,,,,,,,,,,,,-9.640000343322754,,,,,,,,,,,4760.7421875,16251.0,16250.0,,
22343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.44921875,4760.44921875,16249.0,16249.0,,
22363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.86328125,,16247.0,,,
22384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4760.15625,16250.0,16248.0,,
22404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,,16252.0,,
22479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,4761.03515625,16251.0,16251.0,,
22480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.9140625,4762.5,16254.0,16256.0,,
22489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.20703125,,,,,
22490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,16255.0,16257.0,,
22504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.671875,4763.0859375,16260.0,16258.0,,
22525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,,16259.0,,,
22545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4763.37890625,16258.0,16259.0,,
22565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,,16258.0,,
22585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4762.20703125,16256.0,16255.0,,
22605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.20703125,4762.5,16255.0,16256.0,,
22625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4762.20703125,16256.0,16255.0,,
22665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.62109375,,,,,
22666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,16253.0,16252.0,,
22686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,4761.62109375,16252.0,16253.0,,
22706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,4761.328125,16251.0,16252.0,,
22727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.62109375,4760.7421875,16253.0,16250.0,,
22746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,,16252.0,,
22766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,4761.03515625,16252.0,16251.0,,
22786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,,16251.0,,,
22807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,,16250.0,,,
22828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,4761.328125,16249.0,,,
22847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16252.0,16252.0,,
22867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4762.79296875,16256.0,16257.0,,
22887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,,16257.0,,,
22908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,,16256.0,,,
22927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,4763.37890625,16257.0,16259.0,,
22947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4762.5,16258.0,16256.0,,
22967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,,16259.0,,
22987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,,,,,
22988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,16257.0,16256.0,,
23007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4762.79296875,,,,
23008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16258.0,16257.0,,
23028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,,16256.0,,,
23048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,,16258.0,,,
23068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,4763.0859375,16259.0,16258.0,,
23088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,,16259.0,,
23108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.96484375,,16261.0,,
23128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.671875,,,,,
23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.55078125,16260.0,16263.0,,
23148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,4764.2578125,16262.0,,,
23149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16262.0,,
23168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,,,,,
23169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,16265.0,16266.0,,
23210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.015625,4766.015625,16268.0,16268.0,,
23229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,,16266.0,,
23249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,4766.015625,16266.0,16268.0,,
23269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.015625,4766.30859375,16268.0,16269.0,,
23289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.6015625,,16270.0,,,
23309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.89453125,4767.1875,16271.0,16272.0,,
23350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.1875,4767.48046875,16272.0,16273.0,,
23370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.89453125,,16271.0,,,
23390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.7734375,4767.7734375,16274.0,16274.0,,
23410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,4768.65234375,16276.0,16277.0,,
23450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,4768.9453125,16278.0,16278.0,,
23470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.23828125,4769.53125,16279.0,16280.0,,
23490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,,16278.0,,
23510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.82421875,4769.82421875,16281.0,16281.0,,
23530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,,,,,
23531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,16282.0,16282.0,,
23550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.41015625,,,,,
23551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.703125,16283.0,16284.0,,
23591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,4770.99609375,16282.0,16285.0,,
23612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.703125,,16284.0,,,
23631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.58203125,4771.2890625,16287.0,16286.0,,
23651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.875,,16288.0,,
23742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.4609375,4772.16796875,16290.0,16289.0,,
23752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.046875,4772.75390625,16292.0,16291.0,,
23772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.75390625,4773.046875,16291.0,16292.0,,
23792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4773.6328125,4773.33984375,16294.0,16293.0,,
23813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.21875,,16296.0,,
23832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.51171875,,,,,
23833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.51171875,16297.0,16297.0,,
23854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.8046875,4775.390625,,,,
23855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16298.0,16300.0,,
23873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.09765625,,16299.0,,,
23893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.390625,,,,,
23894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,16300.0,16302.0,,
23913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,4776.26953125,16302.0,16303.0,,
23933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,4775.68359375,16301.0,16301.0,,
23953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4776.26953125,16303.0,16303.0,,
23973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,,16302.0,,
23993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,,,,
23994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16303.0,,
24014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,4775.9765625,16302.0,16302.0,,
24035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,,16301.0,,,
24054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.9765625,4776.26953125,16302.0,16303.0,,
24074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,,
24094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,
24116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.26953125,4776.26953125,16303.0,16303.0,,
24137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,
24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.5625,,16304.0,,,
24175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.85546875,,16305.0,,,
24194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.1484375,4776.85546875,16306.0,16305.0,,
24235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.44140625,,16307.0,,
24275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.734375,4777.734375,16308.0,16308.0,,
24295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.02734375,4778.61328125,16309.0,16311.0,,
24335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,,16312.0,,,
24356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,4778.90625,16311.0,16312.0,,
24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,,16312.0,,,
24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,4779.4921875,16314.0,16314.0,,
24436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,,16317.0,,
24456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,,,,,
24457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,16316.0,16318.0,,
24477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,,16317.0,,,
24497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,4781.8359375,16321.0,16322.0,,
24517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,4782.12890625,16322.0,16323.0,,
24537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,,
24558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,,16326.0,,
24578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,,
24598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,,16326.0,,,
24618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,4783.30078125,16327.0,16327.0,,
24638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.88671875,16328.0,16329.0,,
24658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4783.59375,16329.0,16328.0,,
24678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,,,,
24679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,16328.0,16329.0,,
24698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,,16332.0,,,
24719,,,,,,,,,,,,,,,,,,,,,,,-9.630000114440918,,,,,,,,,,,,,,,
24738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,,,,
24739,,,,,,,,,,,,,,,,,,,,,,,-9.640000343322754,,,,,,,,,,,,,16332.0,,
24779,,,,,,,,,,,,,,,,,,,,,,,-9.630000114440918,,,,,,,,,,4785.05859375,4785.05859375,16333.0,16333.0,,
24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,4785.64453125,16334.0,16335.0,,
24839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.64453125,4785.9375,16335.0,16336.0,,
24859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,,16336.0,,,
24880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4786.23046875,16337.0,16337.0,,
24969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.23046875,,16338.0,,
24970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,16339.0,16338.0,,
24981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4786.81640625,16338.0,16339.0,,
25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,16338.0,,
25040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,,16339.0,,
25060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,,16337.0,,,
25080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.5234375,16339.0,16338.0,,
25100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4786.23046875,,,,
25101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337.0,16337.0,,
25141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,,16338.0,,,
25161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,4785.9375,16337.0,16336.0,,
25181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.23046875,,16337.0,,
25201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.9375,,16336.0,,,
25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,,16334.0,,
25263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,,16334.0,,,
25281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,4784.765625,16333.0,16332.0,,
25301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,,,,,
25302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16332.0,,,
25322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.47265625,16331.0,16331.0,,
25342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
25362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,
25383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4784.1796875,16329.0,,,
25384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330.0,,
25402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.88671875,16330.0,16329.0,,
25422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.59375,,,,
25423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16328.0,16328.0,,
25442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,,
25463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.88671875,16330.0,16329.0,,
25483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,,
25503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.59375,16328.0,16328.0,,
25523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,,
25544,,,,,,,,,,,,,,,,,,,,,,,-9.640000343322754,,,,,,,,,,4783.59375,,16328.0,,,
25564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,,
25585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,16328.0,,,
25604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,4783.30078125,16327.0,16327.0,,
25624,,,,,,,,,,,,,,,,,,,,,,,-9.630000114440918,,,,,,,,,,4783.59375,4783.59375,16328.0,16328.0,,
25644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,,
25664,,,,,,,,,,,,,,,,,,,,,,,-9.640000343322754,,,,,,,,,,,4783.0078125,,16326.0,,
25684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.59375,16328.0,16328.0,,
25704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,
25745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,16328.0,,
25785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.88671875,16330.0,16329.0,,
25805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4784.1796875,16328.0,16330.0,,
25825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,,,,,
25826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330.0,,,
25845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,,,,
25846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,16328.0,16329.0,,
25865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,,16330.0,,,
25885,,,,,,,,,,,,,,,,,,,,,,,-9.630000114440918,,,,,,,,,,4783.88671875,,16329.0,,,
25905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.59375,16330.0,16328.0,,
26004,,,,,,,,,,,,,,,,,,,,,,,-9.640000343322754,,,,,,,,,,4783.59375,4783.59375,16328.0,16328.0,,
26006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,4783.30078125,16327.0,16327.0,,
26026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4783.0078125,16326.0,16326.0,,
26046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,
26066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,,
26087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,,
26106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,,16323.0,,
26127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4781.8359375,16323.0,16322.0,,
26147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,4781.54296875,16321.0,16321.0,,
26167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,16320.0,,
26187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,,16318.0,,
26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
26227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,4780.37109375,16318.0,16317.0,,
26248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,,16316.0,,,
26269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,,16316.0,,
26288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,,16317.0,,,
26308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.78515625,4779.78515625,16315.0,16315.0,,
26328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4779.19921875,16313.0,16313.0,,
26348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,,16312.0,,
26368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4779.19921875,16312.0,16313.0,,
26390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,,16311.0,,
26408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4779.19921875,16313.0,16313.0,,
26429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4778.61328125,16312.0,16311.0,,
26449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4778.90625,16313.0,,,
26450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16312.0,,
26469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.3203125,4778.3203125,16310.0,16310.0,,
26489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,,16311.0,,,
26510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4778.90625,16312.0,16312.0,,
26550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,,16311.0,,,
26569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4779.19921875,,,,
26571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16312.0,16313.0,,
26590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,,16311.0,,
26650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,,16312.0,,
26690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,4779.19921875,16311.0,16313.0,,
26711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.19921875,4779.4921875,16313.0,16314.0,,
26731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,,16314.0,,,
26751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.78515625,4780.078125,16315.0,16316.0,,
26811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,4780.37109375,16316.0,16317.0,,
26832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
26850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,16320.0,,
26872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4780.95703125,16320.0,16319.0,,
26891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,16320.0,,
26912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,,16321.0,,,
26952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,,16321.0,,
27055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
27056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4780.078125,16317.0,16316.0,,
27073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,4778.90625,16314.0,16312.0,,
