Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
68949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928.3203125,16784.0,16822.0,,
68969,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,4931.8359375,4941.796875,16834.0,16868.0,,
68989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.36328125,4957.91015625,16887.0,16923.0,,
69009,,,,,,,,,,,,,,,,,,,,,,,-6.449999809265137,,,,,,,,,,4963.76953125,4973.73046875,16943.0,16977.0,,
69029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976.953125,4986.03515625,16988.0,17019.0,,
69070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5006.25,5015.33203125,17088.0,17119.0,,
69089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5018.84765625,,17131.0,,,
69109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5031.15234375,5040.8203125,17173.0,,,
69110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17206.0,,
69130,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,5045.21484375,5053.7109375,17221.0,17250.0,,
69152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5056.640625,,,,,
69153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5063.37890625,17260.0,17283.0,,
69190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5079.19921875,5087.109375,17337.0,17364.0,,
69210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5089.74609375,5095.60546875,17373.0,17393.0,,
69231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5099.4140625,5105.859375,17406.0,17428.0,,
69250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5109.375,5116.40625,17440.0,17464.0,,
69270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118.45703125,5123.4375,17471.0,17488.0,,
69311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.86328125,5141.30859375,17527.0,17549.0,,
69331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.7734375,5147.75390625,17554.0,17571.0,,
69351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.09765625,5154.4921875,17579.0,17594.0,,
69371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5156.54296875,5161.5234375,17601.0,17618.0,,
69391,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5164.16015625,5169.43359375,17627.0,17645.0,,
69411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5171.484375,,,,,
69412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5174.4140625,17652.0,17662.0,,
69431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,,,,,
69432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,17671.0,17684.0,,
69452,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,5184.08203125,5187.890625,17695.0,17708.0,,
69472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5194.04296875,17714.0,17729.0,,
69492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,5199.609375,17737.0,17748.0,,
69512,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5200.1953125,5204.296875,17750.0,17764.0,,
69532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5211.9140625,17774.0,17790.0,,
69552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.62109375,5215.72265625,17789.0,17803.0,,
69572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.48046875,5220.1171875,17809.0,17818.0,,
69592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,,,,,
69593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,17820.0,17830.0,,
69613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5230.6640625,17840.0,17854.0,,
69633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5232.421875,17851.0,17860.0,,
69653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,5236.81640625,17867.0,17875.0,,
69673,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,5237.40234375,5239.74609375,17877.0,17885.0,,
69692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5245.3125,17893.0,17904.0,,
69713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,5246.484375,17903.0,17908.0,,
69732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,5250.5859375,17917.0,17922.0,,
69753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.87890625,5252.9296875,17923.0,17930.0,,
69773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.2734375,5258.7890625,17938.0,17950.0,,
69794,,,,,,,,,,,,,,,,,,,,,,,-6.449999809265137,,,,,,,,,,5257.91015625,5260.25390625,17947.0,17955.0,,
69834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.35546875,5266.69921875,17969.0,17977.0,,
69854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,5272.55859375,17987.0,17997.0,,
69874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.265625,5274.0234375,17996.0,18002.0,,
69894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5278.125,18012.0,,,
69895,,,,,,,,,,,,,,,,,,,,,,,-6.440000057220459,,,,,,,,,,,,,18016.0,,
69914,,,,,,,,,,,,,,,,,,,,,,,-6.449999809265137,,,,,,,,,,5278.41796875,5279.8828125,18017.0,18022.0,,
69934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5284.5703125,18032.0,18038.0,,
69955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5285.7421875,18036.0,18042.0,,
69974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,,,,,
69975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,18048.0,18050.0,,
69995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.671875,,18052.0,,
70015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,5291.6015625,18059.0,18062.0,,
70035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,5293.06640625,18060.0,18067.0,,
70055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5293.65234375,18070.0,18069.0,,
70075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5294.82421875,18069.0,18073.0,,
70096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,,,,,
70097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,18077.0,18080.0,,
70116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,5298.92578125,18080.0,18087.0,,
70136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.6328125,5298.6328125,18086.0,18086.0,,
70155,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,,,,,,
70176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5300.9765625,18093.0,18094.0,,
70196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,5303.90625,18099.0,18104.0,,
70216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,5303.3203125,18101.0,18102.0,,
70236,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5305.078125,5305.37109375,18108.0,18109.0,,
70256,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,,5304.78515625,,18107.0,,
70278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,,,,,
70279,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,,5308.30078125,18116.0,18119.0,,
70296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,,,,,
70297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,18115.0,18118.0,,
70316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.47265625,,,,,
70317,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,,5309.1796875,18123.0,18122.0,,
70356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.64453125,5311.23046875,18127.0,18129.0,,
70377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5311.81640625,18125.0,18131.0,,
70397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,5311.5234375,18131.0,18130.0,,
70417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,,18135.0,,
70437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.6953125,5312.6953125,18134.0,18134.0,,
70457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,5314.16015625,18137.0,18139.0,,
70477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.8671875,5313.57421875,18138.0,18137.0,,
70517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.28125,,18136.0,,
70538,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5315.33203125,5315.33203125,18143.0,18143.0,,
70558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,,18139.0,,,
70578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.91796875,5315.91796875,18145.0,18145.0,,
70598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5316.50390625,18144.0,18147.0,,
70618,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5317.3828125,5317.67578125,18150.0,18151.0,,
70638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.84765625,,18155.0,,
70658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,5317.96875,18154.0,18152.0,,
70680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.140625,5319.140625,18156.0,18156.0,,
70699,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5318.5546875,5318.26171875,18154.0,18153.0,,
70739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,,18154.0,,
70760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5319.7265625,,18158.0,,,
70780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.67578125,5317.3828125,18151.0,18150.0,,
70800,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5318.5546875,5318.26171875,18154.0,18153.0,,
70820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.08984375,,18149.0,,,
70840,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5317.67578125,5316.796875,18151.0,18148.0,,
70860,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,,,,,,
70880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,5315.91796875,18147.0,18145.0,,
70900,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,,5316.796875,,18148.0,,
70921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.91796875,5315.33203125,18145.0,18143.0,,
70941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,5315.91796875,18147.0,18145.0,,
70961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.33203125,5315.0390625,,,,
70962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18143.0,18142.0,,
70981,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5316.796875,5316.50390625,18148.0,18147.0,,
71001,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,5315.33203125,5316.2109375,18143.0,18146.0,,
71022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,5315.33203125,18142.0,,,
71023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18143.0,,
71042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,,,,,
71043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18144.0,,,
71062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.16015625,5315.0390625,18139.0,18142.0,,
71082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,,18135.0,,
71102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.57421875,,18137.0,,,
71122,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5312.109375,5310.9375,18132.0,18128.0,,
71142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.81640625,,,,,
71143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.5234375,18131.0,18130.0,,
71163,,,,,,,,,,,,,,,,,,,,,,,-6.460000038146973,,,,,,,,,,5310.3515625,5309.47265625,18126.0,18123.0,,
71183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.59375,,18120.0,,
71203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5306.8359375,18117.0,18114.0,,
71223,,,,,,,,,,,,,,,,,,,,,,,-6.46999979019165,,,,,,,,,,5308.0078125,5307.421875,18118.0,18116.0,,
71243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5306.25,18111.0,18112.0,,
71263,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5306.25,5305.37109375,18112.0,18109.0,,
71283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5304.78515625,18106.0,18107.0,,
71303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,,18105.0,,
71324,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5303.90625,5304.78515625,18104.0,18107.0,,
71345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5303.3203125,18105.0,18102.0,,
71385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.734375,5301.85546875,18100.0,18097.0,,
71405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.02734375,,,,,
71406,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,,5303.3203125,18101.0,18102.0,,
71425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5300.9765625,18097.0,18094.0,,
71445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,,18093.0,,
71465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,,,,,
71466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.6328125,18090.0,18086.0,,
71485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,5299.51171875,18092.0,18089.0,,
71507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,5297.75390625,18084.0,18083.0,,
71526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.33984375,5296.875,18085.0,18080.0,,
71545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.703125,,,,,
71546,,,,,,,,,,,,,,,,,,,,,,,-6.510000228881836,,,,,,,,,,,5295.41015625,18076.0,18075.0,,
71566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,5295.703125,18077.0,18076.0,,
71586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.23828125,5295.41015625,18071.0,18075.0,,
71606,,,,,,,,,,,,,,,,,,,,,,,-6.519999980926514,,,,,,,,,,5294.82421875,5294.23828125,18073.0,18071.0,,
71626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,,18069.0,,,
71646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5293.9453125,18070.0,18070.0,,
71666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,5295.703125,18072.0,18076.0,,
71687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.82421875,5294.53125,18073.0,18072.0,,
71707,,,,,,,,,,,,,,,,,,,,,,,-6.53000020980835,,,,,,,,,,5295.41015625,5295.1171875,18075.0,18074.0,,
71727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,5294.23828125,18072.0,18071.0,,
71749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.99609375,5295.99609375,18077.0,18077.0,,
71767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,,,,,
71768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,18072.0,18070.0,,
71787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5294.23828125,18075.0,18071.0,,
71807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,5292.48046875,18067.0,18065.0,,
71828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.53125,5293.359375,,,,
71829,,,,,,,,,,,,,,,,,,,,,,,-6.539999961853027,,,,,,,,,,,,18072.0,18068.0,,
71848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.89453125,5292.1875,18063.0,18064.0,,
71868,,,,,,,,,,,,,,,,,,,,,,,-6.53000020980835,,,,,,,,,,5292.7734375,5291.015625,18066.0,18060.0,,
71909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,5289.84375,18059.0,18056.0,,
71929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.671875,,18052.0,,,
71949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.55078125,5288.0859375,18055.0,18050.0,,
71969,,,,,,,,,,,,,,,,,,,,,,,-6.539999961853027,,,,,,,,,,5287.5,,18048.0,,,
71989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,,18047.0,,
72009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.20703125,5288.0859375,,,,
72010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18047.0,18050.0,,
72030,,,,,,,,,,,,,,,,,,,,,,,-6.53000020980835,,,,,,,,,,5286.9140625,5286.03515625,18046.0,18043.0,,
72049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5286.62109375,18045.0,18045.0,,
72069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5285.7421875,5285.15625,18042.0,18040.0,,
72089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.62109375,5286.9140625,18045.0,18046.0,,
72110,,,,,,,,,,,,,,,,,,,,,,,-6.519999980926514,,,,,,,,,,5285.7421875,5284.86328125,18042.0,18039.0,,
72130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.328125,5285.15625,18044.0,18040.0,,
72150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,5283.10546875,18036.0,18033.0,,
72170,,,,,,,,,,,,,,,,,,,,,,,-6.510000228881836,,,,,,,,,,5285.15625,5284.5703125,18040.0,18038.0,,
72190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5282.51953125,18032.0,18031.0,,
72212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.3984375,5282.2265625,18034.0,18030.0,,
72231,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,5280.76171875,5280.17578125,18025.0,18023.0,,
72251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.640625,5281.0546875,18028.0,18026.0,,
72271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,5279.58984375,18020.0,18021.0,,
72291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.46875,5278.7109375,18024.0,18018.0,,
72311,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5277.5390625,5277.5390625,18014.0,18014.0,,
72331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278.41796875,5278.125,18017.0,18016.0,,
72351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5277.5390625,18012.0,18014.0,,
72371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5276.66015625,18015.0,18011.0,,
72412,,,,,,,,,,,,,,,,,,,,,,,-6.480000019073486,,,,,,,,,,5276.66015625,5276.07421875,18011.0,18009.0,,
72431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,5276.953125,18008.0,18012.0,,
72471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.48828125,5275.78125,18007.0,18008.0,,
72492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.1953125,,18006.0,,
72512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.1953125,5276.3671875,18006.0,18010.0,,
72532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.90234375,5274.0234375,18005.0,18002.0,,
72552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,5273.73046875,18003.0,18001.0,,
72572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5272.265625,17998.0,17996.0,,
72592,,,,,,,,,,,,,,,,,,,,,,,-6.489999771118164,,,,,,,,,,5273.14453125,5273.4375,17999.0,18000.0,,
72612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,5270.80078125,17995.0,17991.0,,
72633,,,,,,,,,,,,,,,,,,,,,,,-6.5,,,,,,,,,,5271.6796875,5270.5078125,17994.0,17990.0,,
72652,,,,,,,,,,,,,,,,,,,,,,,-6.510000228881836,,,,,,,,,,5269.3359375,5268.45703125,17986.0,17983.0,,
72673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,5269.62890625,17989.0,17987.0,,
72693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.87109375,5267.28515625,17981.0,17979.0,,
72712,,,,,,,,,,,,,,,,,,,,,,,-6.519999980926514,,,,,,,,,,5268.1640625,,17982.0,,,
72733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.11328125,5265.52734375,17975.0,17973.0,,
72753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.28515625,5267.28515625,17979.0,17979.0,,
72773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.52734375,5265.8203125,17973.0,17974.0,,
72793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5267.28515625,5266.40625,,,,
72794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17979.0,17976.0,,
72813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,5264.6484375,,,,
72814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17972.0,17970.0,,
72834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5266.9921875,17977.0,17978.0,,
72854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.234375,,,,,
72855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,17972.0,17974.0,,
72875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.9921875,5265.52734375,,,,
72876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17978.0,17973.0,,
72895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.35546875,5263.4765625,17969.0,17966.0,,
72935,,,,,,,,,,,,,,,,,,,,,,,-6.53000020980835,,,,,,,,,,5263.4765625,,17966.0,,,
72954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.35546875,5262.59765625,17969.0,17963.0,,
72974,,,,,,,,,,,,,,,,,,,,,,,-6.539999961853027,,,,,,,,,,,,,,,
72994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5261.71875,17960.0,17960.0,,
73014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.66796875,5259.66796875,17953.0,17953.0,,
73034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.546875,5258.203125,17956.0,17948.0,,
73055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.6171875,5256.73828125,17946.0,17943.0,,
73075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5257.32421875,17948.0,17945.0,,
73115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.73828125,5255.2734375,17943.0,17938.0,,
73135,,,,,,,,,,,,,,,,,,,,,,,-6.53000020980835,,,,,,,,,,5254.1015625,5253.80859375,17934.0,17933.0,,
73155,,,,,,,,,,,,,,,,,,,,,,,-6.519999980926514,,,,,,,,,,5254.6875,5254.39453125,17936.0,17935.0,,
73176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5253.22265625,5253.80859375,17931.0,17933.0,,
