Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
92562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5240.0390625,17878.0,17886.0,,
92582,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5237.98828125,5236.81640625,17879.0,17875.0,,
92603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,5237.109375,17875.0,17876.0,,
92622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,,,,,
92623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,17876.0,17872.0,,
92643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5237.6953125,17871.0,17878.0,,
92663,,,,,,,,,,,,,,,,,,,,,,,-3.2200000286102295,,,,,,,,,,5235.9375,5234.765625,17872.0,17868.0,,
92683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.05859375,5235.3515625,17869.0,17870.0,,
92706,,,,,,,,,,,,,,,,,,,,,,,-3.2100000381469727,,,,,,,,,,5236.23046875,5235.05859375,17873.0,17869.0,,
92723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,5236.5234375,17868.0,17874.0,,
92743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,,,,,
92744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,17871.0,17868.0,,
92763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,,17870.0,,
92783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5235.9375,17876.0,17872.0,,
92804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5237.6953125,17871.0,17878.0,,
92823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,,,,,
92824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,17877.0,17873.0,,
92844,,,,,,,,,,,,,,,,,,,,,,,-3.2200000286102295,,,,,,,,,,5236.5234375,,17874.0,,,
92864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.40234375,5237.109375,17877.0,17876.0,,
92884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5237.40234375,17871.0,17877.0,,
92904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.5234375,5235.3515625,17874.0,17870.0,,
92924,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5235.05859375,5235.05859375,17869.0,17869.0,,
92944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,5235.64453125,17871.0,17871.0,,
92964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5235.05859375,17865.0,17869.0,,
92985,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5234.765625,5233.88671875,17868.0,17865.0,,
93004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,,,,,
93005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,17864.0,17864.0,,
93025,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5234.47265625,5234.47265625,17867.0,17867.0,,
93046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5233.88671875,17862.0,17865.0,,
93066,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5234.1796875,5233.59375,17866.0,17864.0,,
93086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5233.30078125,17864.0,17863.0,,
93106,,,,,,,,,,,,,,,,,,,,,,,-3.2200000286102295,,,,,,,,,,5235.05859375,5235.3515625,17869.0,17870.0,,
93126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,,17867.0,,,
93146,,,,,,,,,,,,,,,,,,,,,,,-3.2100000381469727,,,,,,,,,,5236.5234375,5236.23046875,17874.0,17873.0,,
93166,,,,,,,,,,,,,,,,,,,,,,,-3.2200000286102295,,,,,,,,,,5236.81640625,,17875.0,,,
93186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.28125,5238.8671875,17880.0,17882.0,,
93206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5237.98828125,17878.0,17879.0,,
93226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.28125,5238.28125,17880.0,17880.0,,
93246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5236.81640625,17879.0,17875.0,,
93266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5238.8671875,17878.0,17882.0,,
93286,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5236.23046875,5236.5234375,17873.0,17874.0,,
93307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,,17873.0,,
93326,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5235.64453125,5234.1796875,17871.0,17866.0,,
93346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,,,,,
93347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,17868.0,17873.0,,
93367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5233.59375,17865.0,17864.0,,
93387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,,17865.0,,
93409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,,17862.0,,
93427,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5233.59375,5235.05859375,17864.0,17869.0,,
93447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,,17862.0,,
93467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,,17865.0,,
93488,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5234.47265625,5233.0078125,17867.0,17862.0,,
93507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5235.3515625,17865.0,17870.0,,
93527,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,,,,,,
93548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5234.47265625,17866.0,17867.0,,
93568,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,,,,,,
93589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5235.9375,17865.0,17872.0,,
93610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,,,,,
93611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,17866.0,17862.0,,
93628,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5233.0078125,5233.59375,17862.0,17864.0,,
93649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5232.71484375,17866.0,17861.0,,
93670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5234.1796875,17859.0,17866.0,,
93689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5230.95703125,,,,
93690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17860.0,17855.0,,
93709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5231.25,17855.0,17856.0,,
93729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5230.6640625,17859.0,17854.0,,
93749,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5229.19921875,5231.25,17849.0,17856.0,,
93769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,,,,,
93770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,17853.0,17849.0,,
93791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5229.4921875,17848.0,17850.0,,
93810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5229.78515625,17854.0,17851.0,,
93831,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5228.3203125,5230.37109375,17846.0,17853.0,,
93850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5229.19921875,17853.0,17849.0,,
93871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5229.4921875,17850.0,17850.0,,
93890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5230.37109375,17856.0,17853.0,,
93910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.95703125,17850.0,17855.0,,
93931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5230.37109375,17858.0,17853.0,,
93951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.6640625,17855.0,17854.0,,
93971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5231.8359375,17859.0,17858.0,,
93991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5232.12890625,17854.0,17859.0,,
94013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5231.25,17858.0,17856.0,,
94031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5230.37109375,17853.0,17853.0,,
94051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5231.8359375,17855.0,17858.0,,
94071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.37109375,17850.0,17853.0,,
94091,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,,,,,,
94111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5228.3203125,17849.0,17846.0,,
94131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5230.37109375,17850.0,17853.0,,
94152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5228.02734375,17846.0,17845.0,,
94172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,
94192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,17842.0,,
94212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5229.78515625,17845.0,17851.0,,
94231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5228.02734375,,,,
94232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17846.0,17845.0,,
94252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5228.90625,17848.0,17848.0,,
94272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5228.3203125,17853.0,17846.0,,
94293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,,17858.0,,
94312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5229.78515625,17856.0,17851.0,,
94333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.95703125,17854.0,17855.0,,
94352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,,,,,
94353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,17858.0,17853.0,,
94372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,,,,,
94373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,17852.0,17860.0,,
94394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5229.19921875,17853.0,17849.0,,
94414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,,
94434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,5227.734375,17850.0,17844.0,,
94454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,5229.4921875,17842.0,17850.0,,
94474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5226.26953125,17843.0,17839.0,,
94494,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5225.68359375,5225.9765625,17837.0,17838.0,,
94514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.390625,17840.0,17836.0,,
94537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,5225.9765625,,,,
94538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17831.0,17838.0,,
94554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.046875,17833.0,17828.0,,
94555,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,,,,,,
94575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,5223.33984375,17830.0,17829.0,,
94595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5224.21875,17834.0,17832.0,,
94635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,,17835.0,,,
94655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,,17832.0,,,
94675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,5225.9765625,17836.0,17838.0,,
94695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5225.68359375,17832.0,17837.0,,
94720,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5224.8046875,5224.8046875,17834.0,17834.0,,
94736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5223.92578125,17832.0,17831.0,,
94756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5225.68359375,17834.0,17837.0,,
94776,,,,,,,,,,,,,,,,,,,,,,,-3.259999990463257,,,,,,,,,,5223.6328125,5223.6328125,17830.0,17830.0,,
94796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,5223.046875,17829.0,17828.0,,
94816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.875,,17824.0,,
94836,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5222.4609375,5223.6328125,17826.0,17830.0,,
94856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5221.2890625,17823.0,17822.0,,
94877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.2890625,,17822.0,,,
94897,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5221.875,5220.41015625,17824.0,17819.0,,
94917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.703125,5222.4609375,17820.0,17826.0,,
94937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5220.703125,17823.0,17820.0,,
94957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,,17823.0,,
94977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.33984375,,17829.0,,,
94997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.75390625,5224.51171875,17827.0,17833.0,,
95017,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5224.51171875,5223.33984375,17833.0,17829.0,,
95037,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5224.8046875,5224.8046875,17834.0,17834.0,,
95057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.85546875,5225.390625,17841.0,17836.0,,
95083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5227.734375,17835.0,17844.0,,
95098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5225.390625,17840.0,17836.0,,
95139,,,,,,,,,,,,,,,,,,,,,,,-3.2300000190734863,,,,,,,,,,5225.9765625,,17838.0,,,
95158,,,,,,,,,,,,,,,,,,,,,,,-3.240000009536743,,,,,,,,,,5223.92578125,5225.68359375,17831.0,17837.0,,
95178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.6328125,17833.0,17830.0,,
95198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.33984375,17828.0,17829.0,,
95218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.92578125,,,,,
95219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,17831.0,17830.0,,
95239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5223.33984375,17825.0,17829.0,,
95260,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5222.75390625,5222.16796875,17827.0,17825.0,,
95279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,5221.58203125,17826.0,17823.0,,
95299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5223.33984375,17828.0,17829.0,,
95320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5222.75390625,17823.0,17827.0,,
95339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.4609375,,,,,
95340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,17826.0,17825.0,,
95360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,,17823.0,,
95380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.6328125,,17830.0,,
95400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,,17825.0,,
95420,,,,,,,,,,,,,,,,,,,,,,,-3.259999990463257,,,,,,,,,,5222.75390625,,17827.0,,,
95440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5221.58203125,17828.0,17823.0,,
95460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5222.16796875,5223.92578125,17825.0,17831.0,,
95484,,,,,,,,,,,,,,,,,,,,,,,-3.25,,,,,,,,,,5221.875,5221.2890625,17824.0,17822.0,,
95500,,,,,,,,,,,,,,,,,,,,,,,-3.259999990463257,,,,,,,,,,5220.703125,,17820.0,,,
95521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5221.58203125,5219.82421875,17823.0,17817.0,,
95542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5221.58203125,17816.0,17823.0,,
95561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,,17813.0,,
95581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.359375,17812.0,17812.0,,
95601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,,,,
95602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.7734375,17816.0,17810.0,,
95621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5219.23828125,17807.0,17815.0,,
95662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.06640625,5217.7734375,17811.0,17810.0,,
95682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5218.65234375,17806.0,17813.0,,
95702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.65234375,5217.7734375,17813.0,17810.0,,
95723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5218.06640625,17812.0,17811.0,,
95742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5220.1171875,17817.0,17818.0,,
95764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,,17816.0,,,
95785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5219.82421875,17819.0,17817.0,,
95802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5219.53125,17818.0,17816.0,,
95822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5221.875,,,,
95823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17821.0,17824.0,,
95843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,5220.703125,17819.0,17820.0,,
95863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.41015625,,17819.0,,
95883,,,,,,,,,,,,,,,,,,,,,,,-3.2699999809265137,,,,,,,,,,5220.1171875,5218.9453125,17818.0,17814.0,,
95903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.23828125,5220.703125,17815.0,17820.0,,
95923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5217.7734375,17812.0,17810.0,,
95944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5217.1875,17808.0,17808.0,,
95963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,,17803.0,,
95984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5217.48046875,17803.0,17809.0,,
96005,,,,,,,,,,,,,,,,,,,,,,,-3.259999990463257,,,,,,,,,,,5214.55078125,,17799.0,,
96024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.2578125,5214.84375,17798.0,17800.0,,
96044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.4296875,5213.96484375,17802.0,17797.0,,
96066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.671875,5215.72265625,17796.0,17803.0,,
96085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5213.96484375,17801.0,17797.0,,
96104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,5214.55078125,17799.0,17799.0,,
96124,,,,,,,,,,,,,,,,,,,,,,,-3.2699999809265137,,,,,,,,,,5216.30859375,5215.72265625,17805.0,17803.0,,
96164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.89453125,5216.015625,17807.0,17804.0,,
96185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5215.72265625,17804.0,17803.0,,
96205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.1875,17806.0,17808.0,,
96225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5216.015625,17801.0,17804.0,,
96245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5214.55078125,,17799.0,,
96265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.96484375,,,,,
96266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.37890625,17797.0,17795.0,,
96285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0859375,5214.2578125,17794.0,,,
96286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17798.0,,
96305,,,,,,,,,,,,,,,,,,,,,,,-3.259999990463257,,,,,,,,,,5211.62109375,5211.9140625,17789.0,17790.0,,
96326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,5211.03515625,17787.0,17787.0,,
96346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,5209.27734375,17785.0,17781.0,,
96366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,,,,,
96367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,17781.0,17787.0,,
96386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,,17779.0,,
96407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5208.3984375,17779.0,17778.0,,
96427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.27734375,5207.51953125,17781.0,17775.0,,
96447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,5209.86328125,17776.0,17783.0,,
96467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,5207.51953125,17780.0,17775.0,,
96490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5207.8125,17777.0,17776.0,,
96507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5208.69140625,17782.0,17779.0,,
96527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.3984375,5210.15625,17778.0,17784.0,,
96547,,,,,,,,,,,,,,,,,,,,,,,-3.2699999809265137,,,,,,,,,,,,,,,
96568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5208.69140625,17779.0,17779.0,,
96587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.5703125,5210.15625,17782.0,17784.0,,
96608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,5208.984375,,,,
96609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17776.0,17780.0,,
96627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.10546875,5208.10546875,17777.0,17777.0,,
96648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.8125,5206.93359375,17776.0,17773.0,,
96668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.2265625,5208.3984375,17774.0,17778.0,,
96688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.0546875,5206.0546875,17770.0,17770.0,,
96708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.76171875,,17769.0,,
96728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.34765625,5204.58984375,17771.0,17765.0,,
