Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
34274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5448.92578125,5449.8046875,18599.0,18602.0,,
34314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5446.58203125,5445.703125,18591.0,18588.0,,
34336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5444.23828125,5444.82421875,18583.0,18585.0,,
34355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5442.1875,,18576.0,,,
34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5441.6015625,5441.30859375,18574.0,18573.0,,
34395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5439.84375,5440.4296875,18568.0,18570.0,,
34415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5438.96484375,5438.671875,18565.0,18564.0,,
34435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5437.79296875,5437.5,,,,
34436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18561.0,18560.0,,
34456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5436.03515625,5436.328125,18555.0,18556.0,,
34475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5435.15625,5434.86328125,18552.0,18551.0,,
34496,,,,,,,,,,,,,,,,,,,,,,,-5.21999979019165,,,,,,,,,,,,,,,,,
34517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431.34765625,5431.93359375,18539.0,18541.0,,
34536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5430.76171875,5429.8828125,18537.0,18534.0,,
34576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5427.24609375,5426.953125,18525.0,18524.0,,
34617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5423.73046875,5424.0234375,18513.0,18514.0,,
34636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422.55859375,5422.55859375,18509.0,18509.0,,
34656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.80078125,,18503.0,,,
34676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419.3359375,5419.62890625,18498.0,18499.0,,
34717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5416.40625,,,,,
34718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5416.9921875,18488.0,18490.0,,
34757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5414.0625,5414.35546875,18480.0,,,
34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18481.0,,
34777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5413.18359375,5413.4765625,18477.0,,,
34778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18478.0,,
34797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411.71875,,,,,
34798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411.71875,18472.0,18472.0,,
34818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5410.25390625,,18467.0,,,
34838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5408.7890625,5409.08203125,18462.0,18463.0,,
34858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5407.32421875,5407.6171875,18457.0,18458.0,,
34878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5405.2734375,5405.56640625,18450.0,18451.0,,
34918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402.34375,,,,,
34919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402.05078125,18440.0,18439.0,,
34938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.87890625,5400.87890625,18435.0,18435.0,,
34978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.36328125,5397.36328125,18423.0,18423.0,,
34999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.8984375,5396.19140625,18418.0,18419.0,,
35019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5394.43359375,5395.01953125,18413.0,18415.0,,
35040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5393.26171875,5393.26171875,18409.0,18409.0,,
35059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.3828125,5392.67578125,18406.0,18407.0,,
35079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391.796875,5391.796875,18404.0,18404.0,,
35119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390.33203125,5390.0390625,18399.0,18398.0,,
35159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.3515625,5385.9375,18382.0,18384.0,,
35179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.3203125,,,,,
35180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5379.19921875,18358.0,18361.0,,
35200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5367.48046875,5368.9453125,18321.0,18326.0,,
35220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5354.58984375,5356.0546875,18277.0,18282.0,,
35240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.18359375,5341.69921875,18221.0,18233.0,,
35260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.4140625,5325.0,18174.0,18176.0,,
35300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.92578125,5298.6328125,,,,
35301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18087.0,18086.0,,
35322,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5287.20703125,5289.84375,18047.0,18056.0,,
35340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5278.41796875,18015.0,18017.0,,
35360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,,17987.0,,
35381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,,17955.0,,,
35401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,5253.80859375,17927.0,17933.0,,
35422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,5245.01953125,17901.0,17903.0,,
35441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,,17875.0,,,
35462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5229.78515625,17854.0,17851.0,,
35481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223.046875,5225.09765625,17828.0,17835.0,,
35502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.6015625,5217.1875,17806.0,17808.0,,
35521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.58984375,5203.41796875,17765.0,17761.0,,
35562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.69921875,5191.69921875,17721.0,17721.0,,
35582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5185.25390625,17697.0,17699.0,,
35623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.94921875,5175.5859375,17657.0,17666.0,,
35642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.140625,5169.140625,17644.0,17644.0,,
35663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.8671875,,17626.0,,,
35683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.47265625,5160.64453125,17611.0,17615.0,,
35703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5154.19921875,,,,,
35704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155.37109375,17593.0,17597.0,,
35724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.09765625,,17579.0,,,
35745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.58203125,5145.41015625,17567.0,17563.0,,
35783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.79296875,,,,,
35784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.79296875,17537.0,17537.0,,
35804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.27734375,5133.3984375,17525.0,17522.0,,
35824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5130.46875,5131.640625,17512.0,17516.0,,
35844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.66015625,5128.125,17499.0,17504.0,,
35885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5119.921875,5119.921875,17476.0,17476.0,,
35905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.52734375,5117.578125,17461.0,17468.0,,
35924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112.890625,,17452.0,,
35946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5109.9609375,,17442.0,,,
35965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105.859375,5107.6171875,17428.0,17434.0,,
35986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.22265625,,,,,
35987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.80859375,17419.0,17421.0,,
36005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100.29296875,5099.4140625,17409.0,17406.0,,
36025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5097.36328125,5097.65625,17399.0,17400.0,,
36065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.08984375,5090.91796875,17381.0,,,
36066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17377.0,,
36086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088.57421875,,17369.0,,,
36106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5086.23046875,5087.6953125,17361.0,17366.0,,
36126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5083.59375,5083.88671875,17352.0,17353.0,,
36146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082.12890625,5081.25,17347.0,17344.0,,
36187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5077.44140625,5078.3203125,17331.0,17334.0,,
36206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5076.26953125,5075.09765625,17327.0,17323.0,,
36247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5070.99609375,5072.75390625,17309.0,17315.0,,
36286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067.7734375,5068.06640625,17298.0,17299.0,,
36306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5065.72265625,5066.6015625,17291.0,17294.0,,
36327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064.55078125,,17287.0,,,
36347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5061.9140625,5062.5,17278.0,17280.0,,
36367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.7421875,5061.62109375,17274.0,17277.0,,
36408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.51953125,5057.51953125,17263.0,17263.0,,
36428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5056.0546875,5056.93359375,17258.0,17261.0,,
36468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.296875,5053.125,17252.0,17248.0,,
36488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052.83203125,,17247.0,,,
36508,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5051.3671875,5052.5390625,17242.0,17246.0,,
36528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051.953125,,,,,
36529,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,,5050.78125,17244.0,17240.0,,
36569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.8515625,5049.609375,17230.0,17236.0,,
36589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5046.97265625,5045.5078125,17227.0,17222.0,,
36608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5042.578125,5043.45703125,17212.0,17215.0,,
36650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034.9609375,5034.08203125,17186.0,17183.0,,
36671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5028.80859375,5030.2734375,17165.0,17170.0,,
36709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017.67578125,5016.50390625,17127.0,17123.0,,
36750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005.95703125,5007.12890625,17087.0,17091.0,,
36770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.85546875,5000.390625,17073.0,17068.0,,
36790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4995.99609375,4998.6328125,17053.0,17062.0,,
36830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4815.234375,16366.0,,,
36831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16436.0,,
36851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.7734375,4636.5234375,15762.0,15826.0,,
36871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449.90234375,,,,,
36872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4468.65234375,15189.0,15253.0,,
36910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.37109375,,,,,
36911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4185.64453125,14269.0,14287.0,,
36931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4184.765625,,14284.0,,,
36951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4220.5078125,,,,,
36952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4216.69921875,14406.0,14393.0,,
36971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.90625,4251.5625,14520.0,14512.0,,
36991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290.8203125,,,,,
36992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285.83984375,14646.0,14629.0,,
37011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.21875,,14760.0,,,
37031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.91015625,4352.05078125,14875.0,14855.0,,
37051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388.0859375,4385.44921875,14978.0,14969.0,,
37072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.140625,4413.8671875,15084.0,15066.0,,
37092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.97265625,4444.3359375,15179.0,15170.0,,
37112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474.51171875,4469.82421875,15273.0,15257.0,,
37152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.66015625,,,,,
37153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.55859375,15451.0,15437.0,,
37171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551.26953125,4549.51171875,,,,
37172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15535.0,15529.0,,
37213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.4375,4597.8515625,15696.0,15694.0,,
37233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.58203125,4618.9453125,15775.0,15766.0,,
37252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,,15846.0,,,
37272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4663.76953125,4661.71875,15919.0,15912.0,,
37292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4683.69140625,4682.2265625,15987.0,15982.0,,
37312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.90625,4700.68359375,16056.0,16045.0,,
37353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.52734375,4737.890625,16181.0,16172.0,,
37373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,4756.0546875,16241.0,16234.0,,
37413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,4789.453125,,,,
37414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16354.0,16348.0,,
37454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4820.21484375,16458.0,16453.0,,
37474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4833.984375,16505.0,16500.0,,
37494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4847.75390625,16554.0,16547.0,,
37534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4874.70703125,4874.12109375,16639.0,16637.0,,
37555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4887.890625,4886.1328125,16684.0,16678.0,,
37575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.1953125,4898.14453125,16726.0,16719.0,,
37595,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,4910.7421875,4908.984375,16762.0,16756.0,,
37615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.58203125,4921.2890625,16799.0,16798.0,,
37635,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,4932.71484375,4932.12890625,16837.0,16835.0,,
37655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4943.5546875,4940.91796875,16874.0,16865.0,,
37675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4952.9296875,,16906.0,,
37695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4963.4765625,,16942.0,,,
37715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4974.31640625,4971.09375,16979.0,16968.0,,
37735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982.8125,4982.2265625,17008.0,17006.0,,
37756,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,4991.6015625,4991.6015625,17038.0,17038.0,,
37776,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5001.26953125,4998.33984375,17071.0,17061.0,,
37796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008.59375,,17096.0,,
37816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015.91796875,5016.2109375,,,,
37817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17121.0,17122.0,,
37836,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5024.4140625,5021.77734375,17150.0,17141.0,,
37856,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5030.859375,5031.15234375,17172.0,17173.0,,
37877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5038.4765625,5038.18359375,17198.0,17197.0,,
37917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051.3671875,5051.07421875,17242.0,17241.0,,
37937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5057.8125,5058.10546875,17264.0,17265.0,,
37957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064.2578125,5062.5,17286.0,17280.0,,
37977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069.53125,5068.9453125,17304.0,17302.0,,
37998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.68359375,5075.9765625,17325.0,17326.0,,
38017,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,,,,,,
38037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.6953125,5085.64453125,,,,
38038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17366.0,17359.0,,
38058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.08984375,5092.67578125,17381.0,17383.0,,
38077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5097.36328125,5097.36328125,17399.0,17399.0,,
38118,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5107.32421875,5107.03125,17433.0,17432.0,,
38158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.8203125,5114.6484375,17462.0,17458.0,,
38178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5120.5078125,5118.75,17478.0,17472.0,,
38198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5123.14453125,,,,,
38199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.31640625,17487.0,17491.0,,
38218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127.5390625,5126.66015625,17502.0,17499.0,,
38259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.86328125,5134.86328125,17527.0,17527.0,,
38279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5137.79296875,5138.0859375,17537.0,17538.0,,
38299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141.6015625,5140.4296875,17550.0,17546.0,,
38319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.41015625,5143.65234375,17563.0,17557.0,,
38340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5147.16796875,5148.33984375,17569.0,17573.0,,
38379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.90625,,,,,
38380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.02734375,17592.0,17589.0,,
38399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157.71484375,5158.0078125,17605.0,17606.0,,
38420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160.05859375,5160.9375,17613.0,17616.0,,
38440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5163.57421875,5163.28125,17625.0,17624.0,,
38480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.828125,5175.29296875,17660.0,17665.0,,
38499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,5181.4453125,17693.0,17686.0,,
38521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.45703125,5191.69921875,17727.0,17721.0,,
38560,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5218.9453125,5219.23828125,17814.0,17815.0,,
38601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.60546875,5244.43359375,17905.0,17901.0,,
38621,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,5259.66796875,5257.6171875,17953.0,17946.0,,
38643,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5269.3359375,5270.21484375,17986.0,17989.0,,
38661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5282.8125,5280.46875,18032.0,18024.0,,
38682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.1875,5291.89453125,18064.0,18063.0,,
38701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5302.44140625,18107.0,18099.0,,
38722,,,,,,,,,,,,,,,,,,,,,,,-5.230000019073486,,,,,,,,,,,,,,,,,
38742,,,,,,,,,,,,,,,,,,,,,,,-5.239999771118164,,,,,,,,,,,,5332.6171875,5332.32421875,18202.0,18201.0,,
38763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.87109375,5340.8203125,18237.0,18230.0,,
38783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5351.3671875,5350.48828125,18266.0,18263.0,,
38823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368.359375,5367.1875,18324.0,18320.0,,
38842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375.9765625,5375.390625,18350.0,18348.0,,
38863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5383.59375,5382.71484375,18376.0,18373.0,,
38902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.0703125,5396.484375,18422.0,,,
38903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18420.0,,
38923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.22265625,5402.63671875,18443.0,18441.0,,
38943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5409.66796875,5409.08203125,18465.0,18463.0,,
38983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.5078125,5419.3359375,18502.0,18498.0,,
39004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5425.78125,5424.90234375,18520.0,18517.0,,
