Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
45701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.97265625,92.28515625,331.0,315.0,,
45721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.890625,83.203125,300.0,284.0,,
45741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.1015625,,,,,
45742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.4140625,270.0,254.0,,
45761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.01953125,65.33203125,239.0,223.0,,
45781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.64453125,55.95703125,,,,
45782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0,191.0,,
45802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.26953125,47.16796875,175.0,161.0,,
45822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1875,38.0859375,144.0,130.0,,
45843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.8125,29.296875,112.0,100.0,,
45862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.31640625,20.5078125,83.0,70.0,,
45882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.11328125,13.18359375,55.0,45.0,,
45902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.66796875,7.32421875,33.0,25.0,,
45923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.98046875,3.22265625,17.0,11.0,,
45942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7578125,0.5859375,6.0,2.0,,
45962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
47974,,,,,,,,,,,,,,,,,,,,,,,-96.16999816894531,,,,,,,,,,,,,,,,,
48074,,,,,,,,,,,,,,,,,,,,,,,-96.16000366210938,,,,,,,,,,,,,,,,,
48134,,,,,,,,,,,,,,,,,,,,,,,-96.16999816894531,,,,,,,,,,,,,,,,,
49643,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
49866,,,,,,,,,,,,,,,,,,,,,,,-96.16999816894531,,,,,,,,,,,,,,,,,
50005,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
50548,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
51814,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
51854,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
51935,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
51955,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52116,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
52136,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52156,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
52196,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52257,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
52438,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52479,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
52539,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52601,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
52619,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
52720,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
54469,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
54509,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
54531,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
54589,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
54670,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
54932,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
55112,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
55375,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
56057,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
56078,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
56178,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
56218,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
56541,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
56601,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
56621,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
56641,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
56721,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
57585,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
57605,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
57625,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
57645,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
57685,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
57786,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
57963,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
57989,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
58108,,,,,,,,,,,,,,,,,,,,,,,-96.18000030517578,,,,,,,,,,,,,,,,,
58131,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
61125,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
61990,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
63196,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,,,,
63317,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
63357,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,,,,
63598,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
64061,,,,,,,,,,,,,,,,,,,,,,,-96.22000122070312,,,,,,,,,,,,,,,,,
64120,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
64965,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
65066,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
65167,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
66957,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
67039,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
67057,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
67078,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
67198,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
67218,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
67540,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,,,,,,
67661,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
68646,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
68666,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
68687,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
68726,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,,,,,,
68787,,,,,,,,,,,,,,,,,,,,,,,-96.19000244140625,,,,,,,,,,,,,,,,,
68928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73828125,,,,,
68929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76953125,23.0,47.0,,
68949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.83203125,,,,,
68950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06640625,95.0,147.0,,
68969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.8671875,85.546875,,,,
68970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0,292.0,,
68989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0859375,141.796875,386.0,484.0,,
69009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.07421875,210.9375,601.0,720.0,,
69029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.97265625,281.8359375,843.0,962.0,,
69049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.1640625,351.85546875,1086.0,1201.0,,
69069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.6484375,423.6328125,1330.0,1446.0,,
69089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.0625,498.046875,1584.0,1700.0,,
69109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.4765625,574.51171875,1838.0,,,
69110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,,
69129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.234375,,,,,
69130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.5625,2100.0,2224.0,,
69150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.28515625,728.90625,2363.0,2488.0,,
69170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.09375,808.59375,2632.0,2760.0,,
69190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.8515625,885.05859375,2894.0,3021.0,,
69210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.90234375,960.9375,3157.0,3280.0,,
69230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.3671875,1038.57421875,3418.0,3545.0,,
69250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.58984375,1116.2109375,3685.0,3810.0,,
69270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.93359375,1194.43359375,3949.0,4077.0,,
69291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.20703125,1276.171875,,,,
69292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4223.0,4356.0,,
69310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.16796875,1362.3046875,4513.0,4650.0,,
69330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.25,1446.09375,4800.0,4936.0,,
69350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.91796875,1530.76171875,5089.0,5225.0,,
69370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.53515625,1614.2578125,5371.0,5510.0,,
69390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.6171875,1697.75390625,5658.0,5795.0,,
69410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.6484375,1779.78515625,5938.0,6075.0,,
69431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824.90234375,1865.0390625,6229.0,6366.0,,
69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.03515625,1954.6875,6523.0,6672.0,,
69471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.4921875,2046.38671875,6842.0,6985.0,,
69491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.2421875,2145.703125,7162.0,7324.0,,
69511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.78125,2251.46484375,7512.0,7685.0,,
69531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.23046875,2366.89453125,7889.0,8079.0,,
69551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.8828125,,,,,
69552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487.59765625,8294.0,8491.0,,
69573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.05078125,2614.453125,8711.0,8924.0,,
69593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.95703125,2741.015625,9151.0,9356.0,,
69612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806.93359375,2867.28515625,9581.0,9787.0,,
69632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2930.2734375,2986.5234375,10002.0,10194.0,,
69652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3048.046875,3101.953125,10404.0,10588.0,,
69672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162.890625,3213.8671875,10796.0,10970.0,,
69692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3270.99609375,3321.97265625,11165.0,11339.0,,
69713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3377.05078125,3424.51171875,11527.0,11689.0,,
69733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3478.125,3524.70703125,11872.0,12031.0,,
69753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575.390625,3619.921875,12204.0,12356.0,,
69773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3759.375,3712.20703125,12520.0,12671.0,,
69794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3845.5078125,3884.47265625,13126.0,13259.0,,
69833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008.69140625,4045.3125,,,,
69834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13683.0,13808.0,,
69855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085.7421875,4120.3125,13946.0,14064.0,,
69875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158.3984375,4192.96875,14194.0,14312.0,,
69894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230.17578125,4262.6953125,14439.0,14550.0,,
69914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298.4375,4329.78515625,14672.0,14779.0,,
69934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4364.35546875,4394.23828125,14897.0,14999.0,,
69954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4427.05078125,4456.93359375,15111.0,15213.0,,
69974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4489.16015625,,,,,
69975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.40625,15323.0,15416.0,,
69994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.16796875,4575.5859375,15521.0,15618.0,,
70015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.17578125,4630.37109375,15719.0,15805.0,,
70035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.7890625,4683.984375,15902.0,15988.0,,
70055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.23046875,4735.25390625,16081.0,16163.0,,
70075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.20703125,4785.05859375,16255.0,16333.0,,
70095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.546875,4832.8125,16420.0,16496.0,,
70116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.8359375,4879.1015625,16578.0,16654.0,,
70135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4902.5390625,,,,,
70136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4923.33984375,16734.0,16805.0,,
70156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946.484375,4966.69921875,16884.0,16953.0,,
70176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4987.5,5008.0078125,17024.0,17094.0,,
70196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.39453125,5047.265625,17167.0,17228.0,,
70216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068.359375,5085.05859375,17300.0,17357.0,,
70236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5104.1015625,5123.73046875,17422.0,,,
70237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17489.0,,
70256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5142.1875,5158.0078125,17552.0,17606.0,,
70276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,,,,,
70277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.28515625,17671.0,17723.0,,
70297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5225.390625,17786.0,17836.0,,
70317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5259.375,17891.0,17952.0,,
70337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,5288.96484375,18008.0,18053.0,,
70357,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,5305.078125,5319.140625,18108.0,18156.0,,
70377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,5347.265625,18209.0,18252.0,,
70398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.9140625,5375.9765625,18302.0,18350.0,,
70419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5390.0390625,5402.34375,18398.0,18440.0,,
70438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5416.40625,5428.41796875,18488.0,18529.0,,
70458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5442.1875,5453.90625,18576.0,18616.0,,
70478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5467.08984375,5479.6875,18661.0,18704.0,,
70498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491.69921875,5501.3671875,18745.0,18778.0,,
70521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5515.4296875,5523.92578125,18826.0,18855.0,,
70538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535.3515625,5546.77734375,18894.0,,,
70539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18933.0,,
70559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556.4453125,5567.578125,18966.0,19004.0,,
70579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5578.125,5587.5,19040.0,19072.0,,
70599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.75390625,5607.71484375,19107.0,19141.0,,
70619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.796875,5626.171875,19172.0,19204.0,,
70639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5636.42578125,5643.45703125,19239.0,19263.0,,
70659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.58984375,5660.44921875,19301.0,19321.0,,
70679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5670.41015625,,,,,
70680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5677.1484375,19355.0,19378.0,,
70700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.64453125,5694.140625,19407.0,19436.0,,
70720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5702.05078125,5710.25390625,19463.0,19491.0,,
70740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.28515625,5726.3671875,19515.0,19546.0,,
70760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5732.2265625,5741.30859375,19566.0,19597.0,,
70780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5747.4609375,5755.078125,19618.0,19644.0,,
70801,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,5763.28125,5768.5546875,19672.0,19690.0,,
70820,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,5776.7578125,5781.15234375,19718.0,19733.0,,
70841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5789.35546875,5793.45703125,19761.0,19775.0,,
70861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5801.3671875,5806.34765625,19802.0,19819.0,,
70881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5813.0859375,5818.9453125,19842.0,19862.0,,
70901,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,5823.92578125,5830.6640625,19879.0,19902.0,,
70921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835.64453125,5841.50390625,19919.0,19939.0,,
70941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847.65625,5852.05078125,19960.0,19975.0,,
70961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858.7890625,,,,,
70962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.01171875,19998.0,20009.0,,
70981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.3359375,,,,,
70982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5871.97265625,20034.0,20043.0,,
71001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.58984375,5882.2265625,20069.0,20078.0,,
71021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888.96484375,5892.48046875,20101.0,20113.0,,
71041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5897.75390625,5902.1484375,20131.0,20146.0,,
71061,,,,,,,,,,,,,,,,,,,,,,,-96.19999694824219,,,,,,,,,,,,5906.54296875,5911.81640625,20161.0,20179.0,,
71081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914.453125,5920.8984375,20188.0,20210.0,,
71101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5923.53515625,5928.80859375,20219.0,20237.0,,
71122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5932.03125,5937.01171875,20248.0,20265.0,,
71143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939.94140625,5944.921875,20275.0,20292.0,,
71162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5947.8515625,,,,,
71163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5952.24609375,20302.0,20317.0,,
71183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956.0546875,5959.5703125,20330.0,20342.0,,
71203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963.0859375,5966.89453125,20354.0,20367.0,,
71223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5969.82421875,5973.33984375,20377.0,20389.0,,
71243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5976.85546875,5980.078125,20401.0,20412.0,,
71263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983.59375,5986.5234375,20424.0,20434.0,,
71283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5990.0390625,5992.96875,20446.0,20456.0,,
71303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5995.60546875,5998.828125,20465.0,20476.0,,
71323,,,,,,,,,,,,,,,,,,,,,,,-96.20999908447266,,,,,,,,,,,,6002.05078125,6004.98046875,20487.0,20497.0,,
71343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007.91015625,6010.25390625,20507.0,20515.0,,
71364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6013.18359375,6015.8203125,20525.0,20534.0,,
71384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6018.45703125,6020.5078125,20543.0,20550.0,,
71404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6023.14453125,6024.31640625,20559.0,20563.0,,
