Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
156205,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
156248,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
156265,,,,,,,,,,,,,,,,,,,,,,,-95.19000244140625,,,,,,,,,,,,,,,,,
156325,,,,,,,,,,,,,,,,,,,,,,,-95.19999694824219,,,,,,,,,,,,,,,,,
156346,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
156365,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
156386,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
156446,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
156507,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
156567,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
156627,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
156647,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
156668,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
156688,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
156708,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
156788,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
156808,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
156849,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
156869,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
156890,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
156910,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
156929,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
156955,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
156970,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
156992,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
157019,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
157030,,,,,,,,,,,,,,,,,,,,,,,-95.16999816894531,,,,,,,,,,,,,,,,,
157070,,,,,,,,,,,,,,,,,,,,,,,-95.19000244140625,,,,,,,,,,,,,,,,,
157091,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
157113,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
157131,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
157151,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
157220,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
157232,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
157254,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
157272,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
157315,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
157332,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
157352,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
157433,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
157535,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
157615,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
158217,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
158297,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158338,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158358,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
158399,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158459,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
158479,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
158499,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
158519,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158539,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
158559,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
158580,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
158599,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
158620,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158640,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
158661,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
158680,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
158700,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
158763,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
158801,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
158962,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
159021,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
159062,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
159122,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
159142,,,,,,,,,,,,,,,,,,,,,,,-95.2300033569336,,,,,,,,,,,,,,,,,
159163,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
159183,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
159203,,,,,,,,,,,,,,,,,,,,,,,-95.2699966430664,,,,,,,,,,,,,,,,,
159223,,,,,,,,,,,,,,,,,,,,,,,-95.27999877929688,,,,,,,,,,,,,,,,,
159243,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
159265,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
159283,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
159303,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
159323,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
159397,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
159404,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
159424,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
159464,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
159484,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,,,,,,
159505,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
159545,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
159587,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
159605,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
159628,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
159665,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
159726,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
159766,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
159827,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
159947,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
160472,,,,,,,,,,,,,,,,,,,,,,,-95.30999755859375,,,,,,,,,,,,,,,,,
160571,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
162019,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
163346,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
164191,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
164231,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
164673,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
165498,,,,,,,,,,,,,,,,,,,,,,,-95.36000061035156,,,,,,,,,,,,,,,,,
165518,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
165639,,,,,,,,,,,,,,,,,,,,,,,-95.36000061035156,,,,,,,,,,,,,,,,,
166565,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
167711,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
167751,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
167933,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
167952,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
167971,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
169540,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
169802,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
169983,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
170003,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
170103,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
172737,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
172818,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
172838,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
173783,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
173944,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
175332,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
175513,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
175693,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
175713,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
175834,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
175955,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
175975,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
176015,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
177725,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
178449,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
178952,,,,,,,,,,,,,,,,,,,,,,,-95.41000366210938,,,,,,,,,,,,,,,,,
179635,,,,,,,,,,,,,,,,,,,,,,,-95.41999816894531,,,,,,,,,,,,,,,,,
180801,,,,,,,,,,,,,,,,,,,,,,,-95.43000030517578,,,,,,,,,,,,,,,,,
181565,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
181625,,,,,,,,,,,,,,,,,,,,,,,-95.43000030517578,,,,,,,,,,,,,,,,,
181645,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
181666,,,,,,,,,,,,,,,,,,,,,,,-95.43000030517578,,,,,,,,,,,,,,,,,
181726,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
182330,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
182430,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
182511,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
182572,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
182591,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
182994,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
183274,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185024,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185044,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185085,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185205,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185306,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185326,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185406,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185468,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185527,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185628,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185668,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
185709,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
185769,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
186071,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
186131,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
186656,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
186694,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
186734,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
186815,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
186875,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
186915,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
186995,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
187117,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
187176,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
187236,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
187257,,,,,,,,,,,,,,,,,,,,,,,-95.44999694824219,,,,,,,,,,,,,,,,,
189852,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
190376,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
190434,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
190474,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
190496,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
190515,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
190616,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
190656,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
191018,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
192003,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
193089,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
193731,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
194054,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
194114,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
194275,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
196286,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
197794,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
198015,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
198036,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
198096,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
198136,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
198257,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
199604,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
199624,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
199724,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
199805,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
199845,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
200408,,,,,,,,,,,,,,,,,,,,,,,-95.51000213623047,,,,,,,,,,,,,,,,,
200770,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
201252,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
201292,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
201312,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
201393,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
201413,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
202480,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
202842,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
204068,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
204088,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
204128,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
204150,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
204209,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
204693,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
206100,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
206120,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
206220,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
206442,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
206501,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
207709,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
207890,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
209157,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
209639,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
209680,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
210142,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
210162,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
210182,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
210624,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
210705,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
210906,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
211671,,,,,,,,,,,,,,,,,,,,,,,-95.58000183105469,,,,,,,,,,,,,,,,,
211693,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
211711,,,,,,,,,,,,,,,,,,,,,,,-95.58000183105469,,,,,,,,,,,,,,,,,
212615,,,,,,,,,,,,,,,,,,,,,,,-95.58999633789062,,,,,,,,,,,,,,,,,
213903,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
214264,,,,,,,,,,,,,,,,,,,,,,,-95.61000061035156,,,,,,,,,,,,,,,,,
214285,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
214364,,,,,,,,,,,,,,,,,,,,,,,-95.61000061035156,,,,,,,,,,,,,,,,,
214425,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
214727,,,,,,,,,,,,,,,,,,,,,,,-95.61000061035156,,,,,,,,,,,,,,,,,
214767,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
214828,,,,,,,,,,,,,,,,,,,,,,,-95.61000061035156,,,,,,,,,,,,,,,,,
216316,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
216457,,,,,,,,,,,,,,,,,,,,,,,-95.61000061035156,,,,,,,,,,,,,,,,,
216537,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
217683,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
217724,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
217744,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
219674,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
219714,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
219734,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
219755,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
219956,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
220680,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
220720,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
220901,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
220942,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
220981,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
221022,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
221062,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
221122,,,,,,,,,,,,,,,,,,,,,,,-95.62000274658203,,,,,,,,,,,,,,,,,
