Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
421106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5908.59375,5906.54296875,20168.0,20161.0,,
421126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5907.12890625,5905.37109375,20163.0,20157.0,,
421147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5905.37109375,5904.4921875,20157.0,20154.0,,
421166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5904.19921875,5903.61328125,20153.0,20151.0,,
421187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5903.02734375,5903.3203125,20149.0,20150.0,,
421206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5902.1484375,,,,,
421207,,,,,,,,,,,,,,,,,,,,,,,-92.7300033569336,,,,,,,,,,,,,5902.734375,20146.0,20148.0,,
421227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5901.26953125,5901.85546875,20143.0,20145.0,,
421247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5900.390625,5900.9765625,20140.0,20142.0,,
421266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5899.51171875,5900.68359375,20137.0,20141.0,,
421287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5898.6328125,5899.21875,20134.0,20136.0,,
421307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5897.4609375,5898.33984375,20130.0,20133.0,,
421327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5896.875,5897.75390625,20128.0,20131.0,,
421347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5896.2890625,5896.875,20126.0,20128.0,,
421367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5895.1171875,5895.1171875,20122.0,20122.0,,
421387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5893.9453125,5893.9453125,20118.0,20118.0,,
421407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5892.48046875,5892.7734375,20113.0,20114.0,,
421427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5890.72265625,5891.015625,20107.0,20108.0,,
421447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5889.2578125,5889.84375,20102.0,20104.0,,
421468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5888.0859375,5889.2578125,20098.0,20102.0,,
421488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5887.20703125,5888.671875,20095.0,20100.0,,
421508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5886.62109375,5887.79296875,20093.0,20097.0,,
421528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5886.03515625,5886.9140625,20091.0,20094.0,,
421549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885.15625,5886.03515625,20088.0,20091.0,,
421569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5884.5703125,5885.15625,20086.0,20088.0,,
421589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.984375,5884.27734375,20084.0,20085.0,,
421609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.3984375,5883.3984375,20082.0,20082.0,,
421630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5882.8125,5881.34765625,20080.0,20075.0,,
421649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5881.93359375,5880.17578125,20077.0,20071.0,,
421670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5880.76171875,5879.00390625,20073.0,20067.0,,
421690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.58984375,5878.41796875,20069.0,20065.0,,
421710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5878.41796875,5877.83203125,20065.0,,,
421711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20063.0,,
421730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5877.83203125,5877.5390625,20063.0,20062.0,,
421750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.953125,,20060.0,,,
421770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.3671875,5877.24609375,20058.0,20061.0,,
421790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5876.07421875,5876.953125,20057.0,,,
421791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20060.0,,
421810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5875.48828125,5876.66015625,20055.0,20059.0,,
421830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5875.1953125,5876.07421875,20054.0,20057.0,,
421851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.609375,5875.1953125,20052.0,20054.0,,
421871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.0234375,5874.31640625,20050.0,20051.0,,
421891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872.8515625,5872.8515625,20046.0,20046.0,,
421911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5871.38671875,5871.38671875,20041.0,20041.0,,
421931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5869.921875,5870.5078125,20036.0,20038.0,,
421951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.75,,,,,
421952,,,,,,,,,,,,,,,,,,,,,,,-92.73999786376953,,,,,,,,,,,,,5869.3359375,20032.0,20034.0,,
421973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5867.87109375,5868.75,20029.0,20032.0,,
421992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.9921875,5868.1640625,20026.0,20030.0,,
422011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.69921875,5867.87109375,20025.0,20029.0,,
422031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.11328125,5867.28515625,20023.0,20027.0,,
422052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866.69921875,,20025.0,,
422072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.8203125,5865.8203125,20022.0,20022.0,,
422094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5864.6484375,,20018.0,,
422113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.234375,5863.18359375,20020.0,20013.0,,
422133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5864.35546875,5862.3046875,20017.0,20010.0,,
422153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.890625,5861.42578125,20012.0,20007.0,,
422173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.3046875,5861.1328125,20010.0,20006.0,,
422193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5861.42578125,,20007.0,,,
422213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.546875,5861.42578125,20004.0,20007.0,,
422233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5860.25390625,,20003.0,,,
422274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859.9609375,5860.83984375,20002.0,20005.0,,
422294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859.66796875,5860.25390625,20001.0,20003.0,,
422314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859.08203125,5859.375,19999.0,20000.0,,
422334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858.203125,5857.91015625,19996.0,19995.0,,
422354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5857.03125,5857.03125,19992.0,19992.0,,
422376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5855.859375,5856.4453125,19988.0,19990.0,,
422394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.6875,5855.56640625,19984.0,19987.0,,
422414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.1015625,5855.2734375,19982.0,19986.0,,
422455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.6875,,19984.0,,
422474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.1015625,,19982.0,,
422494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.39453125,5854.39453125,19983.0,19983.0,,
422515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.1015625,5853.22265625,19982.0,19979.0,,
422535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5853.515625,5852.05078125,19980.0,19975.0,,
422555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852.9296875,5851.171875,19978.0,19972.0,,
422575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5851.7578125,5850.5859375,19974.0,19970.0,,
422595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850.5859375,5849.4140625,19970.0,19966.0,,
422616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850.0,5849.70703125,19968.0,19967.0,,
422635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849.4140625,5850.0,19966.0,19968.0,,
422656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849.12109375,,19965.0,,,
422675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848.828125,,19964.0,,,
422696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5849.4140625,,19966.0,,
422717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848.2421875,,,,,
422718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5848.53515625,19962.0,19963.0,,
422737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847.0703125,5847.0703125,19958.0,19958.0,,
422756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.8984375,,,,,
422757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846.484375,19954.0,19956.0,,
422776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5844.7265625,5845.01953125,19950.0,19951.0,,
422797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.5546875,5844.7265625,19946.0,19950.0,,
422819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.96875,5844.43359375,19944.0,19949.0,,
422838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.67578125,,19943.0,,,
422857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.5546875,,19946.0,,
422877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.96875,,19944.0,,,
422897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.3828125,,19942.0,,
422920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.67578125,5841.2109375,19943.0,19938.0,,
422938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5842.3828125,5840.0390625,19942.0,19934.0,,
422957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5841.2109375,5839.453125,19938.0,19932.0,,
422977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5840.33203125,5838.57421875,19935.0,19929.0,,
422997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5839.16015625,5838.28125,,,,
422998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19931.0,19928.0,,
423020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.28125,5838.57421875,19928.0,19929.0,,
423040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.6953125,5838.8671875,19926.0,19930.0,,
423058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.40234375,5838.57421875,19925.0,19929.0,,
423079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.28125,,19928.0,,
423098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5836.81640625,,,,,
423099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.40234375,19923.0,19925.0,,
423119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835.05859375,5835.9375,19917.0,19920.0,,
423138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5831.8359375,5833.0078125,19906.0,19910.0,,
423159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5827.1484375,5828.61328125,19890.0,19895.0,,
423179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5818.9453125,5821.875,19862.0,19872.0,,
423199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5810.15625,5813.671875,19832.0,19844.0,,
423219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800.48828125,5803.7109375,19799.0,19810.0,,
423239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.52734375,5792.87109375,19765.0,19773.0,,
423259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779.39453125,5780.56640625,19727.0,19731.0,,
423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5768.84765625,5769.43359375,19691.0,19693.0,,
423300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5758.30078125,5759.1796875,19655.0,19658.0,,
423320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5747.4609375,5748.92578125,19618.0,19623.0,,
423380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5718.75,5721.97265625,19520.0,19531.0,,
423401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.375,5712.890625,19488.0,19500.0,,
423421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5701.171875,5703.80859375,19460.0,19469.0,,
423441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.96875,5695.60546875,19432.0,19441.0,,
423461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685.3515625,5686.81640625,19406.0,19411.0,,
423481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5678.61328125,5679.4921875,19383.0,19386.0,,
423502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5668.9453125,5670.99609375,19350.0,,,
423503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19357.0,,
423521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5645.21484375,5651.3671875,19269.0,19290.0,,
423544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.6328125,5610.64453125,19110.0,19151.0,,
423561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5526.26953125,5546.77734375,18863.0,18933.0,,
423581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5423.14453125,,,,,
423582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.390625,18511.0,18604.0,,
423601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.5390625,5315.625,18014.0,18144.0,,
423622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5047.265625,5105.859375,17228.0,17428.0,,
423642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,4843.06640625,16327.0,16531.0,,
423662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4553.3203125,4600.78125,15542.0,15704.0,,
423702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233.10546875,4257.421875,14449.0,14532.0,,
423722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4212.01171875,4208.7890625,14377.0,14366.0,,
423742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.71484375,4245.41015625,14533.0,14491.0,,
423762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307.51953125,4296.97265625,14703.0,14667.0,,
423783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4358.7890625,4346.484375,14878.0,14836.0,,
423802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.30078125,4396.875,15047.0,15008.0,,
423823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.09375,,15176.0,,
423843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503.80859375,,15373.0,,,
423863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4547.16796875,4537.20703125,,,,
423864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15521.0,15487.0,,
423883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.9609375,4577.63671875,15650.0,15625.0,,
423904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.32421875,4591.11328125,15641.0,15671.0,,
423923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.23046875,4512.59765625,15313.0,15403.0,,
423943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4356.4453125,4387.20703125,14870.0,14975.0,,
423963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4235.44921875,4262.98828125,14457.0,14551.0,,
423984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4122.36328125,4146.38671875,14071.0,14153.0,,
424004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.171875,4059.9609375,13828.0,13858.0,,
424024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4080.17578125,4067.578125,13927.0,13884.0,,
424044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143.45703125,4128.515625,14143.0,14092.0,,
424064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.98046875,4191.2109375,14353.0,14306.0,,
424084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266.2109375,4252.734375,14562.0,14516.0,,
424105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4327.44140625,4312.20703125,14771.0,14719.0,,
424125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.984375,4371.38671875,14964.0,14921.0,,
424145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440.8203125,4427.34375,15158.0,15112.0,,
424165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493.5546875,4481.8359375,15338.0,15298.0,,
424185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.82421875,4532.51953125,15513.0,15471.0,,
424205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592.28515625,4582.32421875,15675.0,15641.0,,
424225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.625,4629.19921875,15840.0,15801.0,,
424246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4685.15625,4675.48828125,15992.0,15959.0,,
424267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.73828125,,,,,
424268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720.8984375,16151.0,16114.0,,
424286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,,,,,
424287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,16301.0,16267.0,,
424306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.04296875,4809.66796875,16449.0,16417.0,,
424327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.5234375,4851.85546875,16594.0,16561.0,,
424346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.58984375,4894.04296875,16741.0,16705.0,,
424367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.2109375,4933.0078125,16866.0,16838.0,,
424386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4979.8828125,,,,,
424387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970.5078125,16998.0,16966.0,,
424407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017.08984375,5007.421875,17125.0,17092.0,,
424427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050.1953125,5043.75,17238.0,17216.0,,
424448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084.1796875,5076.85546875,17354.0,17329.0,,
424467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118.1640625,5109.66796875,,,,
424468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17470.0,17441.0,,
424487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5149.8046875,5143.359375,17578.0,17556.0,,
424508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.80859375,5172.94921875,17677.0,17657.0,,
424527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,,,,,
424528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.5390625,17784.0,17758.0,,
424547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.81640625,,,,,
424548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,17875.0,17852.0,,
424568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.6484375,5258.7890625,17970.0,17950.0,,
424588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.37890625,5283.3984375,18051.0,18034.0,,
424608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.2109375,5309.47265625,18146.0,18123.0,,
424629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.69921875,5334.9609375,18233.0,18210.0,,
424648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5369.23828125,,,,,
424649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.37890625,18327.0,18307.0,,
424669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.36328125,5390.625,18423.0,18400.0,,
424689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5425.48828125,5418.75,18519.0,18496.0,,
424709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5479.6875,5474.12109375,18611.0,18591.0,,
424733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5505.17578125,5498.14453125,18791.0,18767.0,,
424749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5528.61328125,5523.046875,18871.0,,,
424750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18852.0,,
424770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554.39453125,5548.2421875,18959.0,18938.0,,
424790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5578.125,5571.6796875,19040.0,19018.0,,
424810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.6328125,5594.53125,19110.0,19096.0,,
424830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.01953125,5617.08984375,19183.0,19173.0,,
424850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.40625,5637.59765625,19256.0,19243.0,,
424870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661.62109375,5656.93359375,19325.0,19309.0,,
424891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5680.6640625,5675.390625,19390.0,19372.0,,
424911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5699.4140625,5693.84765625,19454.0,19435.0,,
424931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.87109375,5712.01171875,19517.0,19497.0,,
424951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5734.86328125,5729.8828125,19575.0,19558.0,,
424971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5750.9765625,5747.4609375,19630.0,19618.0,,
424991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767.96875,5765.0390625,19688.0,19678.0,,
425011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5783.7890625,5780.56640625,19742.0,19731.0,,
425032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5798.14453125,5795.21484375,19791.0,19781.0,,
425052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811.9140625,5809.27734375,19838.0,19829.0,,
425072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5825.68359375,5823.046875,19885.0,19876.0,,
425092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.57421875,5836.23046875,19929.0,19921.0,,
425112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852.05078125,5850.0,19975.0,19968.0,,
425133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.52734375,5864.0625,20021.0,20016.0,,
425153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.00390625,5876.66015625,20067.0,20059.0,,
425173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5891.015625,5888.671875,20108.0,20100.0,,
